t,q0,q1,q2,qd0,qd1,qd2,m,jd,sig0,sig1
1.2666666666666666,1.1685149316237666,-1.3170784735852217,-1.7879665423652795,-0.0059525838546963025,-0.018887147719693027,-0.025913695122696954,1.7288483743550458,-0.029455870009698702,1.5465609971978718,1.117866270704777
1.3,1.1625623477690703,-1.3359656213049147,-1.8138802374879766,-0.007603380759545074,-0.019771187115026047,-0.024980138278407664,1.6727381089635327,-0.03006197118819512,1.506662361433344,1.1102275810302944
1.3333333333333333,1.1549589670095253,-1.3557368084199408,-1.8388603757663842,-0.009331848141510748,-0.020769572375977194,-0.02391108345659062,1.6168089056865111,-0.030655318148500938,1.4696485045296883,1.100133059505896
1.3666666666666667,1.1456271188680145,-1.376506380795918,-1.8627714592229747,-0.011134097937663907,-0.021886118612902572,-0.022685034944807662,1.5613601077158872,-0.031234377743088744,1.4359870061766276,1.0873079637907523
1.4,1.1344930209303505,-1.3983924994088204,-1.8854564941677823,-0.013002647837690747,-0.023121626591757774,-0.021278652182854785,1.5067239351176065,-0.0317974604782024,1.406073031648298,1.071582984100988
1.4333333333333333,1.1214903730926598,-1.4215141260005781,-1.906735146350637,-0.014925616701788427,-0.024472434357611848,-0.019667410376799574,1.4532674254518587,-0.03234270409002868,1.380147656501407,1.0529796711286719
1.4666666666666666,1.1065647563908714,-1.44598656035819,-1.9264025567274365,-0.016886034617792665,-0.02592869455819089,-0.017826758936181485,1.4013923940712982,-0.03286805638113857,1.358240961098252,1.0317700866112556
1.5,1.0896787217730788,-1.471915254916381,-1.9442293156636181,-0.018861467186997,-0.027472512191971908,-0.015733902462228045,1.3515323405900863,-0.03337125855703409,1.3401756307763968,1.0084740459033046
1.5333333333333332,1.0708172545860817,-1.4993877671083529,-1.9599632181258462,-0.02082421720870109,-0.029076224677581038,-0.013370263040360122,1.304145090358701,-0.03384983143467188,1.3256346464864568,0.9837892316825659
1.5666666666666667,1.0499930373773805,-1.528463991785934,-1.9733334811662062,-0.022742385685671,-0.03070128244282705,-0.010724534998102424,1.2597000505360663,-0.03430106853190311,1.3142592937069042,0.9584866978441128
1.6,1.0272506516917095,-1.559165274228761,-1.9840580161643087,-0.024581994153781372,-0.03229833431996176,-0.0077960047397083905,1.218659445795141,-0.03472204207360266,1.3057355781486095,0.9333125834888154
1.6333333333333333,1.002668657537928,-1.5914636085487226,-1.991854020904017,-0.026310144562479848,-0.03380913131194068,-0.0045975180758649325,1.181453905614275,-0.03510962988683016,1.2998467646609637,0.9089178338051495
1.6666666666666667,0.9763585129754482,-1.6252727398606632,-1.9964515389798818,-0.027898827831558625,-0.035170611568306566,-0.0011572496726745228,1.1484542646499747,-0.03546057202690343,1.2964917032501735,0.885816902469114
1.7,0.9484596851438896,-1.6604433514289698,-1.9976087886525564,-0.029328598864175378,-0.03632096481683661,0.002481563334360252,1.1199430728947866,-0.03577156443257672,1.2956784566507935,0.8643680591786127
1.7333333333333334,0.9191310862797142,-1.6967643162458064,-1.9951272253181962,-0.03059112827502822,-0.037206721422501546,0.006263380150093067,1.096090444545738,-0.03603939184279787,1.297502959032935,0.8447691289757713
1.7666666666666666,0.888539958004686,-1.733971037668308,-1.988863845168103,-0.03168982788808409,-0.037789303792850094,0.0101253476045847,1.0769387834141306,-0.036261093759472326,1.302119738818052,0.8270658613866646
1.8,0.8568501301166019,-1.771760341461158,-1.9787384975635185,-0.03263834944531132,-0.03804940192582337,0.01400349951654109,1.0623992822096997,-0.036434147551924034,1.3097096973987206,0.8111715781900245
1.8333333333333333,0.8242117806712906,-1.8098097433869813,-1.9647349980469775,-0.033457512374919514,-0.03798813661305101,0.017838731157492214,1.0522603523371579,-0.03655664553847419,1.320448976181684,0.7968958826261947
1.8666666666666667,0.7907542682963711,-1.8477978800000323,-1.9468962668894854,-0.03417172036988148,-0.03762498783133426,0.021581294991139362,1.0462054143185018,-0.03662744132043176,1.33448231552508,0.7839784777566348
1.9,0.7565825479264896,-1.8854228678313665,-1.925314971898346,-0.034805922811030156,-0.03699337659966212,0.02519320138577992,1.0438358953667313,-0.03664624557407657,1.3519033856155434,0.7721231461310792
1.9333333333333333,0.7217766251154595,-1.9224162444310287,-1.9001217705125661,-0.03538374307048958,-0.036135202712172264,0.028648622587850107,1.0446952849134277,-0.03661366081616993,1.3727432612472825,0.7610274363788981
1.9666666666666666,0.6863928820449698,-1.9585514471432008,-1.871473147924716,-0.035926840293306235,-0.03509551882304412,0.031932853797519034,1.0482912879803534,-0.03653115490541824,1.396966819238569,0.7504052877589
2.0,0.6504660417516636,-1.993646965966245,-1.839540294127197,-0.036455181151114895,-0.03391809668629077,0.03504048704916249,1.0541146703579822,-0.03640098144849479,1.4244757250038924,0.7400018489996394
2.033333333333333,0.6140108606005487,-2.0275650626525357,-1.8044998070780345,-0.036987775297376194,-0.032642185318017596,0.0379733138742876,1.0616546406437228,-0.036226060593883946,1.455116052049031,0.7296013532039232
2.0666666666666664,0.5770230853031725,-2.060207247970553,-1.7665264932037468,-0.03754350726203401,-0.03130042817293273,0.040738257478877916,1.070411316308586,-0.036009835868323355,1.4886884504531803,0.7190297714627502
2.1,0.5394795780411384,-2.0915076761434857,-1.7257882357248688,-0.03814185381008347,-0.02991772595276155,0.043345453285131647,1.0799060704022503,-0.03575612225578405,1.524959019230721,0.7081541581012573
2.1333333333333333,0.5013377242310549,-2.1214254020962473,-1.6824427824397372,-0.03880341303476324,-0.028510767625069117,0.04580648023798953,1.0896905738056124,-0.03546895836298802,1.5636694716636659,0.6968803788477347
2.1666666666666665,0.4625343111962917,-2.1499361697213164,-1.6366363022017476,-0.03955024778874626,-0.02708795797277372,0.04813268106319784,1.0993553201393733,-0.035152472065810965,1.6045456629306973,0.6851505354677189
2.2,0.4229840634075454,-2.1770241276940903,-1.5885036211385497,-0.04001345279234518,-0.025160670279418526,0.049536326253929744,1.1085384416477193,-0.034810765280470196,1.6473039766135515,0.6729410341900585
2.2333333333333334,0.3829706106152002,-2.202184797973509,-1.53896729488462,-0.04015638951380733,-0.022804572693324476,0.04985426590905922,1.116876906250161,-0.03445062780078623,1.6909563519028517,0.6605001394585538
2.2666666666666666,0.34281422110139287,-2.2249893706668336,-1.4891130289755607,-0.040339390448970947,-0.0205294266656268,0.04983753299747383,1.1241433664435374,-0.03408039006873488,1.734402686173251,0.6481443873474522
2.3,0.3024748306524219,-2.24551879733246,-1.439275495978087,-0.040551767299505145,-0.01830845453776024,0.049534985361339094,1.1303245076149426,-0.033705243207224636,1.7772439913050677,0.6359984971927919
2.3333333333333335,0.26192306335291676,-2.2638272518702203,-1.3897405106167477,-0.04077739549593646,-0.01612860512409539,0.048950401391338424,1.135535203520592,-0.03332885118864351,1.8191577036885676,0.6242093256775669
2.3666666666666667,0.2211456678569803,-2.2799558569943157,-1.3407901092254093,-0.04099545713120138,-0.01398021755236456,0.048085771266681274,1.139979612016676,-0.032954281035220544,1.8598594306086935,0.6129385873230133
2.4,0.18015021072577891,-2.2939360745466804,-1.292704337958728,-0.041179916053118784,-0.011857958960903931,0.04694211485284739,1.1439371479169067,-0.03258407553120071,1.8991018674159679,0.6023569180485383
2.433333333333333,0.13897029467266014,-2.3057940335075844,-1.2457622231058805,-0.04130010244307891,-0.009762115393149237,0.04552206908942695,1.147744453737357,-0.032220334663510125,1.9366734823049847,0.5926370470934199
2.466666666666667,0.09767019222958123,-2.3155561489007335,-1.2002401540164536,-0.04132207195938427,-0.007699454141217025,0.043832705906795826,1.1517729505532377,-0.031864792680868455,1.972398256764607,0.5839454312044116
2.5,0.056348120270196964,-2.3232556030419507,-1.1564074481096578,-0.04121085739173645,-0.005683446700686799,0.04188817831218622,1.1564021085503546,-0.03151888665664539,2.006136333435319,0.5764324633760683
2.533333333333333,0.015137262878460511,-2.3289390497426377,-1.1145192697974715,-0.04093351975747323,-0.00373362662686943,0.039711683158053075,1.161989755519749,-0.031183813587610482,2.03778513604577,0.570221921323137
2.5666666666666664,-0.02579625687901272,-2.332672676369507,-1.0748075866394184,-0.04046261989591206,-0.0018739714677287128,0.037336187099842745,1.1688421298968754,-0.030860573627017912,2.067280315087013,0.5654008899357601
2.6,-0.06625887677492479,-2.334546647837236,-1.0374713995395757,-0.03977947041899389,-0.00013042298343560795,0.03480352033696835,1.1771874855775828,-0.030549998397778624,2.094595769499969,0.5620117746435658
2.6333333333333333,-0.10603834719391868,-2.3346770708206717,-1.0026678792026074,-0.0388764297492192,0.0014720732553423401,0.03216180971320604,1.187157306108195,-0.030252765443435387,2.1197420737516897,0.5600479986732864
2.6666666666666665,-0.14491477694313787,-2.3332049975653293,-0.9705060694894013,-0.037757663369274524,0.0029124377702637143,0.029461688044347338,1.1987782235188607,-0.029969402239014942,2.1427629281983527,0.5594544350861996
2.7,-0.1826724403124124,-2.3302925597950654,-0.941044381445054,-0.0364381954978821,0.004175658433831305,0.026752080531966888,1.2119756951509486,-0.02970028493474803,2.16372968932917,0.5601326732854056
2.7333333333333334,-0.2191106358102945,-2.326116901361234,-0.9142923009130871,-0.034941544453782024,0.00525394029087696,0.02407645785268577,1.2265880431967944,-0.029445637381307833,2.182734485834946,0.561950182744099
2.7666666666666666,-0.2540521802640765,-2.320862961070357,-0.8902158430604014,-0.033296571146138765,0.006146730722204015,0.021470226536511088,1.2423875031653315,-0.02920553480688047,2.1998827290154326,0.5647516964330949
2.8,-0.28734875141021526,-2.314716230348153,-0.8687456165238903,-0.03153425141992966,0.006859831500702081,0.01895952684065027,1.2591040963626778,-0.02897991431357281,2.215285888514074,0.5683709280553556
2.8333333333333335,-0.3188830028301449,-2.307856398847451,-0.84978608968324,-0.029684931454474733,0.00740396615613753,0.016561317582016875,1.2764485164075106,-0.0287685920383964,2.2290552404778663,0.5726410423699794
2.8666666666666667,-0.34856793428461963,-2.300452432691314,-0.8332247721012231,-0.0277763607902616,0.007793179980092301,0.014284383931011908,1.2941313924201336,-0.028571285149756574,2.2412970023663132,0.5774029015582572
2.9,-0.3763442950748812,-2.2926592527112217,-0.8189403881702112,-0.02583254632411546,0.008043358174119532,0.012130839271276166,1.3118776838790513,-0.02838763613591907,2.2521089643938876,0.5825107508650755
2.933333333333333,-0.4021768413989967,-2.2846158945371022,-0.8068095488989351,-0.023873304655578992,0.008171022230635764,0.010097756434279018,1.3294361258043954,-0.028217236960371317,2.261578495013561,0.5878355001763597
2.966666666666667,-0.4260501460545757,-2.2764448723064663,-0.7967117924646561,-0.021914319898894752,0.008192455392307008,0.008178683187628825,1.346584380362479,-0.028059651264290074,2.269781666665741,0.5932660396982508
3.0,-0.44796446595347045,-2.268252416914159,-0.7885331092770272,-0.0199675139521902,0.008123136028382494,0.006364914828015261,1.3631308744351,-0.02791443354399621,2.276783206790757,0.598709121873972
3.033333333333333,-0.46793197990566066,-2.2601292808857765,-0.782168194449012,-0.01804157257415322,0.007977422428073734,0.004646485222589602,1.3789143293288086,-0.027781144893181668,2.2826369980210295,0.6040883112489116
3.0666666666666664,-0.4859735524798139,-2.2521518584577027,-0.7775217092264224,-0.01614251733149999,0.007768423481194247,0.003012891565673829,1.3938018517053294,-0.027659365376971466,2.2873869003466063,0.609342412293315
3.1,-0.5021160698113138,-2.2443834349765086,-0.7745088176607485,-0.014274255789998608,0.007507995497930794,0.0014535939855697443,1.4076862571286937,-0.02754870338971953,2.2910677248640376,0.614423677594355
3.1333333333333333,-0.5163903256013125,-2.236875439478578,-0.7730552236751788,-0.01243907453405425,0.007206817303150724,-4.166146361314887e-05,1.420483101933497,-0.02744880247822301,2.2937062408893065,0.6192960007741675
3.1666666666666665,-0.5288294001353667,-2.2296686221754274,-0.7730968851387919,-0.010638061322540304,0.006874508482433529,-0.0014826506402996955,1.4321277347791492,-0.027359346136181933,2.29532214044067,0.6239332203296746
3.2,-0.539467461457907,-2.222794113692994,-0.7745795357790917,-0.008871455837080506,0.006519766734901306,-0.0028785713479349377,1.44257255438274,-0.027280061038159158,2.2959289155205442,0.6283176036639936
3.2333333333333334,-0.5483389172949875,-2.216274346958093,-0.7774581071270266,-0.007138935491438396,0.0061505088775158055,-0.0042380050922473465,1.4517845716178692,-0.027210719114323136,2.2955346255658315,0.6324385419627531
3.2666666666666666,-0.5554778527864259,-2.2101238380805768,-0.7816961122192739,-0.005439845796466905,0.0057740062009296825,-0.005568917586798247,1.459743315239827,-0.027151138791644467,2.2941425469505283,0.6362914620018619
3.3,-0.5609176985828929,-2.204349831879647,-0.7872650298060722,-0.005439845796466905,0.0057740062009296825,-0.005568917586798247,1.459743315239827,-0.027151138791644467,2.2941425469505283,0.6362914620018619
