t,q0,q1,q2,qd0,qd1,qd2,m,jd,sig0,sig1
1.6,1.1575243758652072,-1.4674038830225278,-1.8203880264707473,-0.008901803207954532,-0.03413209980776347,-0.022940642648804164,1.5289325332100008,-0.031841559121014315,1.4679714140670885,1.041527456569482
1.6333333333333333,1.1486225726572525,-1.5015359828302912,-1.8433286691195514,-0.011624709622454134,-0.03596289473022868,-0.020333481946901055,1.462935681562398,-0.0326127195193084,1.4380535502235638,1.017302645881974
1.6666666666666667,1.1369978630347983,-1.5374988775605198,-1.8636621510664524,-0.014391006616504312,-0.03797160594443579,-0.017273737605627313,1.3997999406781376,-0.033352274569766735,1.4135697928613804,0.9902588098212187
1.7,1.122606856418294,-1.5754704835049556,-1.8809358886720797,-0.01713671259603503,-0.040121094912909154,-0.013710080539672357,1.340314139078453,-0.03405567402867749,1.3943298599729164,0.9612604431382452
1.7333333333333334,1.105470143822259,-1.6155915784178647,-1.894645969211752,-0.019780801582941647,-0.04235083651762716,-0.009607197809273172,1.285284275441121,-0.03471809995225311,1.3800606342923996,0.9313244965502014
1.7666666666666666,1.0856893422393172,-1.6579424149354918,-1.9042531670210252,-0.02223030717262269,-0.04457612904635087,-0.004956702085472239,1.2354887773856376,-0.03533459111449576,1.3705300411244077,0.9014678557297586
1.8,1.0634590350666946,-1.7025185439818427,-1.9092098691064974,-0.024390364392461686,-0.046693105305114044,0.00021275498192179846,1.1916168720066838,-0.035900241709027766,1.365632272653228,0.8725752135979792
1.8333333333333333,1.039068670674233,-1.7492116492869567,-1.9089971141245756,-0.02617818141824323,-0.048591078649737704,0.005830107192332022,1.154196050835513,-0.03641048808872869,1.3654170111783663,0.8453066289539137
1.8666666666666667,1.0128904892559898,-1.7978027279366944,-1.9031670069322435,-0.02753756386895055,-0.05017096562223472,0.011785202018834233,1.1235211063351345,-0.03686148135379209,1.3700684491175095,0.8200474268704008
1.9,0.9853529253870392,-1.847973693558929,-1.8913818049134092,-0.02844913536181688,-0.051364878766996226,0.017942366886190254,1.0996010702773655,-0.037250514673531854,1.3798498664761731,0.7968990663350211
1.9333333333333333,0.9569037900252223,-1.8993385723259253,-1.873439438027219,-0.028932381192074873,-0.05214995912553282,0.024161437598698144,1.0821379685345882,-0.03757644009169403,1.3950325119168125,0.7757080636405393
1.9666666666666666,0.9279714088331474,-1.951488531451458,-1.849278000428521,-0.029039063600540836,-0.05255130264097183,0.030319890773870116,1.0705421170011695,-0.037839989041927063,1.415827530997286,0.7561246645960449
2.0,0.8989323452326066,-2.00403983409243,-1.8189581096546508,-0.028841247880456992,-0.05263378045112278,0.03632953232271081,1.0639769953074707,-0.038043922836789625,1.442336203987632,0.7376761342923303
2.033333333333333,0.8700910973521496,-2.056673614543553,-1.78262857733194,-0.028418669630252007,-0.05248725892290638,0.0421444560224933,1.061418854163693,-0.038192985180147854,1.474526468169248,0.7198370982662226
2.0666666666666664,0.8416724277218977,-2.1091608734664593,-1.7404841213094466,-0.02784900103107879,-0.05221125114802449,0.04776112748187186,1.0617154382537717,-0.03829368666316577,1.5122351012561621,0.7020835830168477
2.1,0.8138234266908189,-2.1613721246144837,-1.6927229938275747,-0.02720228501014303,-0.051903389855602416,0.053213935787404014,1.0636328191283158,-0.03835399345475119,1.5551886145302927,0.6839252867405801
2.1333333333333333,0.7866211416806759,-2.213275514470086,-1.6395090580401708,-0.02653908124796679,-0.0516533774915327,0.058569869293389046,1.0658851872938637,-0.038383005695880754,1.6030336433049355,0.6649175404056736
2.1666666666666665,0.7600820604327091,-2.2649288919616186,-1.5809391887467816,-0.02591126092304226,-0.051542060367962474,0.06392513758463163,1.067146524173736,-0.03839070099703193,1.6553687613635024,0.6446578847451148
2.2,0.7341707995096668,-2.3164709523295812,-1.51701405116215,-0.024982870495473476,-0.05085872464465917,0.06839352667387975,1.0660445737953432,-0.03838779947133969,1.7117723730651855,0.6227723911015286
2.2333333333333334,0.7091879290141934,-2.3673296769742405,-1.4486205244882702,-0.023823753299896784,-0.049660441688240596,0.07171277765057645,1.061261449045964,-0.03838463107863047,1.7709566738806588,0.5992588439334573
2.2666666666666666,0.6853641757142965,-2.416990118662481,-1.3769077468376938,-0.02285029863629194,-0.04874595733076465,0.07487432436573134,1.051688649117764,-0.0383927774152563,1.8314035199591878,0.574252827220295
2.3,0.6625138770780046,-2.4657360759932456,-1.3020334224719625,-0.022073854848617888,-0.04812926887020899,0.07810256442224672,1.0363259259126463,-0.03842379047601589,1.8924559250628865,0.5476090154534029
2.3333333333333335,0.6404400222293867,-2.5138653448634547,-1.223930858049716,-0.021512733021067078,-0.04783667197557945,0.08155918033886658,1.0142448004075295,-0.03848749779555845,1.9536120612261652,0.5191638711377264
2.3666666666666667,0.6189272892083196,-2.561702016839034,-1.1423716777108492,-0.021197704867177394,-0.04791074676816296,0.08544472230307551,0.984506622736075,-0.03859374060178401,2.014444916268978,0.48872352616100023
2.4,0.5977295843411422,-2.609612763607197,-1.0569269554077738,-0.02118336595670569,-0.048421948499251924,0.09003154129273684,0.9460864657171718,-0.03875303265202597,2.0745900950920446,0.45603537197799854
2.433333333333333,0.5765462183844365,-2.6580347121064487,-0.966895414115037,-0.021570295949359056,-0.04948913388156645,0.09572690159871433,0.8977643811991352,-0.03897750535356408,2.1337317954346107,0.42074846666296817
2.466666666666667,0.5549759224350774,-2.7075238459880153,-0.8711685125163227,-0.022554078031589948,-0.05131929203765796,0.1032026924088966,0.8379519205088698,-0.039282392366824855,2.1915862363178493,0.38234950859918626
2.5,0.5324218444034875,-2.7588431380256733,-0.7679658201074261,-0.024551002595333486,-0.05429356590805609,0.11369585546782789,0.764383710814391,-0.03968862086287475,2.2478772630673935,0.3400469070857244
2.533333333333333,0.507870841808154,-2.813136703933729,-0.6542699646395982,-0.028586627309492605,-0.05917663836289538,0.12982145502088885,0.6735044973710174,-0.04022787836107043,2.3022874832289166,0.29253709724662147
2.5666666666666664,0.4792842144986614,-2.8723133422966245,-0.5244485096187094,-0.03787728857404135,-0.06768927620012995,0.15831516010043314,0.5590957472475097,-0.040953889269201973,2.3543234702414324,0.23747618129558656
2.6,0.44140692592462005,-2.9400026184967545,-0.36613334951827625,-0.06814786423823789,-0.08379986893133454,0.22300347830284,0.40891602523253645,-0.04197161783562579,2.402795585101365,0.1701834428896231
2.6333333333333333,0.3732590616863822,-3.023802487428089,-0.14312987121543624,-0.32717701323852283,-0.05757667012322435,0.43300758546876766,0.20640825783849864,-0.043518477351073684,2.4426333099833495,0.08450235121042668
2.6666666666666665,0.04608204844785935,-3.0813791575513134,0.2898777142533314,-0.19003864170203752,0.1541439628022576,-0.11288458128623576,0.49749983795483843,-0.0448182521903971,2.4323284910820986,0.20453645129713094
2.7,-0.14395659325417817,-2.927235194749056,0.17699313296709568,-0.08525103728865528,0.05037213109036425,-0.007852185037535495,0.6528389681248676,-0.04032618639318025,2.4625623370228955,0.2651055602978622
2.7333333333333334,-0.22920763054283344,-2.876863063658692,0.1691409479295602,-0.08265213203297238,0.04600534983032355,-0.003398126495763994,0.7463489658049546,-0.03909466122638651,2.4711705657986887,0.30202244075521045
2.7666666666666666,-0.31185976257580583,-2.8308577138283684,0.1657428214337962,-0.07012153951822837,0.038926636221356246,-0.00017991829589805082,0.835334626644566,-0.038070207253139254,2.479975518977666,0.3368318034804315
2.8,-0.3819813020940342,-2.7919310776070123,0.16556290313789815,-0.0610147599973023,0.03402873696553014,0.0013205865241856306,0.9123802491785924,-0.03727365875459431,2.4882751243161585,0.36667177204905665
2.8333333333333335,-0.44299606209133646,-2.757902340641482,0.16688348966208377,-0.05336356409856665,0.030060946943027883,0.0020829973899777056,0.9801190930132466,-0.036627752574225375,2.4962445506235276,0.39263744923085625
2.8666666666666667,-0.4963596261899031,-2.7278413936984545,0.16896648705206146,-0.046852164654379615,0.026715937926423565,0.002446780763892848,1.0398360319026543,-0.03609411032265203,2.503875300258357,0.4152906623566122
2.9,-0.5432117908442827,-2.701125455772031,0.1714132678159543,-0.041186882513180506,0.02379058562219231,0.0025799743744710077,1.0925735934670842,-0.03564737588933763,2.5111414330190565,0.43509042505563755
2.933333333333333,-0.5843986733574632,-2.6773348701498385,0.1739932421904253,-0.03616637539921209,0.021160314509760247,0.002570965832749109,1.139132187308945,-0.03527023832344941,2.5180068089010086,0.45239440309779066
2.966666666666667,-0.6205650487566753,-2.6561745556400784,0.1765642080231744,-0.031645080389902554,0.018743432564034716,0.0024698877206425765,1.1801379194032255,-0.03495037822095544,2.5244321876931,0.46748648078428706
3.0,-0.6522101291465778,-2.637431123076044,0.17903409574381698,-0.027515002490248006,0.016484071458512564,0.0023068705168348374,1.2160879949111654,-0.034678761760313814,2.5303783095389374,0.48059532850356684
3.033333333333333,-0.6797251316368258,-2.6209470516175313,0.18134096626065183,-0.02369392208101835,0.014342670287737962,0.0021009234736098755,1.2473822505480612,-0.034448614195508875,2.535807550215596,0.49190730205137534
3.0666666666666664,-0.7034190537178442,-2.6066043813297934,0.1834418897342617,-0.020117693423320513,0.012290377588535014,0.001864550893848214,1.274344934955366,-0.034254772853827054,2.5406848979467984,0.5015753570957189
3.1,-0.7235367471411647,-2.5943140037412586,0.18530644062810991,-0.01673506627078302,0.010305592357455791,0.0016062911257389407,1.2972398605528799,-0.034093264073869464,2.5449785767052977,0.5097252575824324
3.1333333333333333,-0.7402718134119477,-2.584008411383803,0.18691273175384884,-0.013504100989880283,0.00837173268750316,0.0013321822919267617,1.3162810359235841,-0.033961018625180285,2.5486604668377564,0.5164599416244553
3.1666666666666665,-0.753775914401828,-2.5756366786963,0.1882449140457756,-0.010389610128328394,0.006475737189942082,0.0010466458156373195,1.3316401767899704,-0.033855676311165483,2.551706399399798,0.521862615974625
3.2,-0.7641655245301564,-2.569160941506358,0.1892915598614129,-0.007361271259843429,0.0046070170429474986,0.0007530412690620082,1.343452021742592,-0.033775450185958594,2.5540963660077183,0.5259989558822044
3.2333333333333334,-0.7715267957899998,-2.5645539244634104,0.19004460113047492,-0.004392181654359362,0.002756690367070414,0.0004540299067700826,1.3518180686469967,-0.03371903211678651,2.5558146687031322,0.5289186595571634
3.2666666666666666,-0.7759189774443592,-2.56179723409634,0.190498631037245,-0.001457700859937732,0.0009169938148590092,0.00015182482757293992,1.3568091412722028,-0.03368552819555843,2.5568500249671797,0.530656521901248
3.3,-0.7773766783042969,-2.560880240281481,0.19065045586481794,-0.001457700859937732,0.0009169938148590092,0.00015182482757293992,1.3568091412722028,-0.03368552819555843,2.5568500249671797,0.530656521901248
