t,q0,q1,q2,qd0,qd1,qd2,m,jd,sig0,sig1
0.3333333333333333,1.045667173542359,-1.019568765200592,-1.152277647157306,0.003558304661609838,-0.0024161348337262342,-0.013682515702443462,2.5822579527227947,-0.01618839368848294,2.5532829251229545,1.0113481460729405
0.36666666666666664,1.049225478203969,-1.0219849000343182,-1.1659601628597493,0.00416525837668238,-0.0033344337697256234,-0.014231154503263076,2.5765346152617323,-0.01639471402620068,2.53550121188185,1.0161835471375806
0.4,1.0533907365806514,-1.0253193338040438,-1.1801913173630125,0.004752487471218182,-0.004248077627714829,-0.014767516068843205,2.5697579730883424,-0.016623799933115184,2.51631003020575,1.0212406032011172
0.43333333333333335,1.0581432240518696,-1.0295674114317586,-1.1949588334318557,0.005319239749257054,-0.005157824252450597,-0.01529019155297848,2.561832297345558,-0.01687565008453939,2.495715770675915,1.0264920098059627
0.4666666666666667,1.0634624638011265,-1.0347252356842092,-1.210249024984834,0.005864779209166199,-0.006064567859299255,-0.015797835064292436,2.5526579942280097,-0.017150277629792578,2.4737271213919456,1.0319076716883995
0.5,1.0693272430102927,-1.0407898035435084,-1.2260468600491266,0.006388372661869477,-0.006969335099167334,-0.016289161855668574,2.5421326139222833,-0.0174477093000589,2.4503552812613623,1.0374547043699223
0.5333333333333333,1.0757156156721621,-1.0477591386426757,-1.2423360219047952,0.006889273074279221,-0.007873280091462103,-0.016762944627308624,2.5301518916130603,-0.01776798443369675,2.4256142159018568,1.0430974039589123
0.5666666666666667,1.0826048887464412,-1.0556324187341377,-1.2590989665321037,0.007366699450707217,-0.008777678671942861,-0.01721800796388121,2.5166108164098397,-0.018111153886428054,2.3995209638301103,1.0487971784138241
0.6,1.0899715881971483,-1.0644100974060806,-1.276316974495985,0.00781981297858007,-0.009683922107451882,-0.017653220896748176,2.5014047255837673,-0.018477278787078156,2.3720960023493447,1.0545124325096262
0.6333333333333333,1.0977914011757284,-1.0740940195135324,-1.2939701953927332,0.008247689053960039,-0.010593510536397515,-0.018067487527395898,2.4844304231735403,-0.018866429090948426,2.343363684671328,1.0601983974681242
0.6666666666666666,1.1060390902296884,-1.08468753004993,-1.312037682920129,0.008649284664572003,-0.011508046406449523,-0.01845973556353886,2.4655873238033172,-0.019278681872064014,2.3133527623964065,1.0658068945996853
0.7,1.1146883748942604,-1.0961955764563793,-1.330497418483668,0.009023400440302526,-0.012429228203958923,-0.01882890249872955,2.4447786244462355,-0.0197141192819138,2.2820970106103378,1.0712860203048022
0.7333333333333333,1.123711775334563,-1.1086248046603382,-1.3493263209823976,0.009368636479467814,-0.013358844808430309,-0.01917391900131168,2.421912508870305,-0.020172826085219663,2.2496359766127103,1.0765797373657724
0.7666666666666666,1.1330804118140307,-1.1219836494687685,-1.3685002399837092,0.00968334081876379,-0.014298770866067309,-0.019493688857180367,2.396903391640668,-0.02065488666189895,2.216015877707124,1.0816273546382282
0.8,1.1427637526327945,-1.1362824203348358,-1.3879939288408896,0.00996554913114569,-0.015250963667534496,-0.019787064515363488,2.3696732108631635,-0.02116038133766754,2.1812906785128634,1.0863628741487743
0.8333333333333334,1.1527293017639402,-1.1515333840023703,-1.407780993356253,0.010212913902775539,-0.01621746214396531,-0.020052816893728072,2.3401527813976633,-0.021689381872374902,2.145523383682494,1.0907141815350967
0.8666666666666667,1.1629422156667157,-1.1677508461463355,-1.4278338102499812,0.010422620955639358,-0.017200388775796563,-0.02028959757886837,2.308283223128145,-0.022241945893551874,2.108787587177079,1.0946020534093341
0.9,1.173364836622355,-1.184951234922132,-1.4481234078288496,0.010591290744443727,-0.01820195545120398,-0.02049589085744634,2.2740174821563275,-0.022818110010827293,2.0711693232020787,1.097938954909124
0.9333333333333333,1.1839561273667987,-1.2031531903733361,-1.468619298686296,0.010714861374788996,-0.019224474633655186,-0.02066995208137146,2.2373219666221336,-0.023417881282442148,2.032769264322732,1.1006276048588095
0.9666666666666667,1.1946709887415876,-1.2223776650069913,-1.4892892507676676,0.010788449785559723,-0.02027037761607015,-0.02080972761550238,2.1981783234111996,-0.02404122662524182,1.9937053051616216,1.1025592988693997
1.0,1.2054594385271473,-1.2426480426230615,-1.51009897838317,0.010806187062969248,-0.0213422421713771,-0.020912749930895987,2.1565853874790633,-0.02468805966099713,1.9541155485981623,1.103612009548846
1.0333333333333332,1.2162656255901165,-1.2639902847944386,-1.531011728314066,0.010761023503942967,-0.02244283256849097,-0.020975999142145135,2.1125613421149247,-0.025358224371115658,1.9141616644815642,1.1036483392781216
1.0666666666666667,1.2270266490940596,-1.2864331173629295,-1.5519877274562113,0.01064449900144342,-0.02357515570948254,-0.020995719253591387,2.0661461363928777,-0.02605147478514729,1.8740325018807076,1.1025135019373316
1.1,1.237671148095503,-1.310008273072412,-1.5729834467098027,0.01034363521988841,-0.02444765553039928,-0.020579968922253326,2.0174042154700116,-0.026767449752962524,1.83394768239598,1.1000336786240015
1.1333333333333333,1.2480147833153914,-1.3344559286028113,-1.593563415632056,0.009903098782043892,-0.025036701052775966,-0.019765870809016043,1.9672079302655638,-0.027494985503706108,1.7948083224162903,1.0960546068881483
1.1666666666666667,1.2579178820974353,-1.3594926296555871,-1.613329286441072,0.009438531364781374,-0.025617987697378514,-0.018962424748055085,1.9164891571589677,-0.02822309052349873,1.7574485048704132,1.0904951990614835
1.2,1.2673564134622166,-1.3851106173529657,-1.632291711189127,0.008932241820383225,-0.026193511254525344,-0.01816086784459675,1.865424341031175,-0.02895138184379918,1.7220086376351373,1.083283962845269
1.2333333333333334,1.2762886552825998,-1.411304128607491,-1.6504525790337239,0.008377084092474462,-0.026762220921340826,-0.017358177717386333,1.8141964544418636,-0.029679181631997717,1.6886276997581227,1.0743614206386207
1.2666666666666666,1.2846657393750742,-1.4380663495288317,-1.6678107567511102,0.00776567987879859,-0.02732342045726103,-0.016550758356626,1.762991581613535,-0.030405680795044555,1.6574284234374,1.0636909302889856
1.3,1.2924314192538728,-1.4653897699860927,-1.6843615151077362,0.0070901866226105,-0.027876876873096014,-0.015734019898701813,1.7119993485205967,-0.031129927315393952,1.6285082989404802,1.0512684213119676
1.3333333333333333,1.2995216058764834,-1.4932666468591886,-1.700095535006438,0.0063423811234972925,-0.028422885215261262,-0.014902147832380055,1.6614135775156122,-0.0318508076370806,1.6019317138835767,1.0371313353225486
1.3666666666666667,1.3058639869999806,-1.52168953207445,-1.714997682838818,0.005513809518808413,-0.028962320601575723,-0.014047858663815369,1.6114329266453435,-0.03256702737105777,1.577724661413714,1.021365112719621
1.4,1.311377796518789,-1.5506518526760256,-1.7290455415026333,0.004596019098743676,-0.0294966680319578,-0.013162146605550032,1.5622614672293993,-0.033277092126084165,1.5558735324269157,1.0041056902565335
1.4333333333333333,1.3159738156175327,-1.5801485207079833,-1.7422076881081834,0.0035808954256269787,-0.030028017187468024,-0.0122340364119786,1.5141091346486655,-0.033979289474104724,1.5363287968495034,0.9855371700078764
1.4666666666666666,1.3195547110431596,-1.6101765378954513,-1.754441724520162,0.002461130354502068,-0.030559006055212525,-0.011250366480987272,1.467191957162297,-0.034671673461247665,1.5190133176407354,0.9658848544139658
1.5,1.3220158413976617,-1.640735543950664,-1.7656920910011493,0.0012308454809393842,-0.03109269407101214,-0.010195638161848491,1.4217319305279768,-0.035352053568408294,1.5038340370063898,0.9454048090028274
1.5333333333333332,1.323246686878601,-1.671828238021676,-1.7758877291629978,-0.00011361128042635619,-0.03163234371882177,-0.009051981688113837,1.3779563633719107,-0.03601799059395238,1.490695206785319,0.9243716335168681
1.5666666666666667,1.3231330755981747,-1.7034605817404977,-1.7849397108511116,-0.0015726942472218067,-0.03218109119164473,-0.0077993048797223435,1.336096472968129,-0.036666802534882616,1.4795113411522145,0.903066056883081
1.6,1.3215603813509529,-1.7356416729321424,-1.7927390157308338,-0.0031425406232348423,-0.032741494849556275,-0.006415704290706027,1.296384970300027,-0.0372955841008878,1.4702185057595325,0.8817634693220642
1.6333333333333333,1.318417840727718,-1.7683831677816988,-1.7991547200215399,-0.004813774081514762,-0.03331496861897431,-0.004878223492556547,1.259052349044588,-0.03790124387471593,1.4627831380264307,0.8607238600954111
1.6666666666666667,1.3136040666462032,-1.801698136400673,-1.8040329435140965,-0.006570359719411537,-0.03390113961805403,-0.0031640301738629743,1.2243216034800422,-0.03848056314378123,1.4572080706933779,0.8401831063819717
1.7,1.3070337069267917,-1.835599276018727,-1.8071969736879594,-0.008388701597712964,-0.034497215810386804,-0.0012520413232162495,1.192401168332373,-0.039030279845526636,1.4535356910055115,0.820345297133713
1.7333333333333334,1.2986450053290788,-1.8700964918291139,-1.8084490150111756,-0.010237223204660747,-0.035097504449165484,0.0008750551344147142,1.163476022722234,-0.03954719967851306,1.451848227449644,0.8013757917148321
1.7666666666666666,1.288407782124418,-1.9051939962782793,-1.8075739598767608,-0.012076678184945682,-0.03569326923445083,0.0032285524331558913,1.1376971447516164,-0.04002833411730178,1.4522651091189154,0.7833949446336652
1.8,1.2763311039394722,-1.9408872655127303,-1.804345407443605,-0.013861373039204015,-0.03627312656409298,0.005811557341707394,1.115169833117066,-0.040471061925751145,1.454937307595997,0.7664727732906024
1.8333333333333333,1.2624697309002682,-1.9771603920768233,-1.7985338501018975,-0.015541329075498952,-0.03682412900198462,0.008617319903955905,1.0959417795028454,-0.04087330718256289,1.4600386503744347,0.7506251832592139
1.8666666666666667,1.2469284018247693,-2.013984521078808,-1.7899165301979416,-0.017065185641164292,-0.03733355140876295,0.011628503113421921,1.0799920901656799,-0.041233723510750234,1.467754345622712,0.7358125652201565
1.9,1.229863216183605,-2.051318072487571,-1.7782880270845196,-0.01838341193870866,-0.03779120171889093,0.014817726572722296,1.06722260225857,-0.041551872012463145,1.4782673673354194,0.7219415281974609
1.9333333333333333,1.2114798042448962,-2.0891092742064616,-1.7634703005117973,-0.019451238760551947,-0.038191887650385725,0.018149472101778502,1.0574527234873679,-0.04182838016159607,1.491743821671992,0.7088701881145669
1.9666666666666666,1.1920285654843443,-2.127301161856847,-1.7453208284100188,-0.02023071611185988,-0.03853756995511797,0.02158311798347711,1.0504186175336798,-0.04206507108600073,1.5083187893942354,0.6964168482947459
2.0,1.1717978493724845,-2.165838731811965,-1.7237377104265417,-0.020691457344453233,-0.03883878628883338,0.02507658257776741,1.0457769409624174,-0.04226505729510177,1.528084249074938,0.6843712587152858
2.033333333333333,1.1511063920280313,-2.2046775181007985,-1.6986611278487742,-0.02080987882973756,-0.03911513395715849,0.028589910970893785,1.043112676292546,-0.04243279954556917,1.5510804356626833,0.6725071455413508
2.0666666666666664,1.1302965131982938,-2.243792652057957,-1.6700712168778804,-0.020566978749767907,-0.039394877941644674,0.032088168790399,1.0419500917094864,-0.04257413946622554,1.577291408861756,0.6605945393828043
2.1,1.1097295344485258,-2.283187529999602,-1.6379830480874813,-0.019944828004120094,-0.03971399432522906,0.03554316909424617,1.0417656345517463,-0.04269632299019086,1.6066448432417464,0.6484106546221895
2.1333333333333333,1.0897847064444057,-2.322901524324831,-1.602439878993235,-0.018921934153096134,-0.04011508642548532,0.03893374855514224,1.0420016942696493,-0.04280803993919623,1.639015304124541,0.635748605670416
2.1666666666666665,1.0708627722913096,-2.363016610750316,-1.5635061304380928,-0.017467502794491434,-0.0406465974204574,0.04224441634567274,1.0420806498310162,-0.042919513055342584,1.6742296983102134,0.6224239427139417
2.2,1.053395269496818,-2.4036632081707734,-1.52126171409242,-0.015366617296086939,-0.04071663463850743,0.04480008141909261,1.0414194471957177,-0.04304267777263587,1.7120732454440362,0.6082797274982352
2.2333333333333334,1.0380286522007312,-2.4443798428092807,-1.4764616326733275,-0.012654028791076381,-0.04033840366189553,0.046355544331396714,1.039492207105089,-0.04318750081168207,1.7517088596398862,0.5934160813223189
2.2666666666666666,1.0253746234096548,-2.4847182464711763,-1.4301060883419308,-0.009504577080102869,-0.040166995535560995,0.04747426939935979,1.035913449165023,-0.043365192042799795,1.7921076463081833,0.578041978281298
2.3,1.015870046329552,-2.524885242006737,-1.382631818942571,-0.005847540690801983,-0.0402258649366488,0.04817543807543536,1.030439737835266,-0.04359106847311904,1.8327751487100428,0.5622292175668778
2.3333333333333335,1.01002250563875,-2.565111106943386,-1.3344563808671357,-0.0015935801629805798,-0.04052687168326465,0.04839860336109666,1.0229997201959395,-0.043881120720082725,1.8732650599932243,0.5461051626082428
2.3666666666666667,1.0084289254757695,-2.6056379786266506,-1.2860577775060391,0.0033664326496297943,-0.04106819352890102,0.04803944830656621,1.0137287513933506,-0.044253045689686056,1.9131263409910833,0.5298807139251425
2.4,1.0117953581253993,-2.6467061721555516,-1.2380183291994729,0.009147631656739675,-0.04182218483807099,0.04693364141840057,1.0030304835888006,-0.044726673159636215,1.951885660680302,0.5138776844332207
2.433333333333333,1.020942989782139,-2.6885283569936225,-1.1910846877810723,0.015837856282805672,-0.04271553654368124,0.04484382133416184,0.9916644263692078,-0.04532411850704666,1.9890239660871107,0.49856836482470884
2.466666666666667,1.0367808460649446,-2.731243893537304,-1.1462408664469106,0.02343191731700279,-0.04360164245022352,0.04146335786356035,0.9808519264310869,-0.046069216549630254,2.0239506226831447,0.4846224583931671
2.5,1.0602127633819474,-2.7748455359875273,-1.1047775085833502,0.0317259522662708,-0.04423518083220857,0.03646693748489645,0.9723620671608467,-0.04698548722939937,2.0559840684549333,0.47294241335808324
2.533333333333333,1.091938715648218,-2.819080716819736,-1.0683105710984537,0.040198063884588915,-0.0442790442943542,0.029648828888881488,0.968479973900831,-0.04809170090693095,2.0843592058697005,0.46464158921049864
2.5666666666666664,1.132136779532807,-2.8633597611140904,-1.0386617422095723,0.04797563457556773,-0.043390869990136874,0.021152516928022048,0.9716987610895426,-0.04939468992930538,2.108294949181184,0.46089317885380715
2.6,1.1801124141083748,-2.9067506311042273,-1.0175092252815503,0.054038905965704265,-0.04139902690778515,0.011661616012235723,0.9840285983637339,-0.05088133524546623,2.127151101983161,0.46260399529037544
2.6333333333333333,1.234151320074079,-2.9481496580120123,-1.0058476092693145,0.057659586060017747,-0.038453014742732924,0.0022949893813970224,1.0061311007842828,-0.05251508429763928,2.1406476378384016,0.4700124779995371
2.6666666666666665,1.2918109061340968,-2.9866026727547452,-1.0035526198879174,0.05874659597154305,-0.03497092313284512,-0.005860527845462635,1.0368832498402993,-0.05424233216379627,2.1490205821014365,0.4824910745277158
2.7,1.3505575021056397,-3.0215735958875904,-1.00941314773338,0.05777148068445364,-0.03140473009776089,-0.012204221425212956,1.0738094801281883,-0.056006512015995026,2.152973318939649,0.49875651996330556
2.7333333333333334,1.4083289827900933,-3.052978325985351,-1.021617369158593,0.055411452121409105,-0.028054193950123537,-0.0166857952541068,1.1140398579107316,-0.05776041523061798,2.1534432610789516,0.5173295614728936
2.7666666666666666,1.4637404349115024,-3.0810325199354747,-1.0383031644126999,0.052264373730357055,-0.025044149070984675,-0.019577094503711073,1.155086332993987,-0.05947062736744756,2.1513562500869257,0.5369107663815867
2.8,1.5160048086418594,-3.1060766690064594,-1.057880258916411,0.04875350422474495,-0.022387095253739116,-0.021240205551211193,1.1951443757262044,-0.06111591585364216,2.147490561423012,0.5565306768725696
2.8333333333333335,1.5647583128666043,-3.1284637642601987,-1.079120464467622,0.04514400528960256,-0.020044089007878615,-0.02200707158488846,1.233062593204782,-0.0626837352582631,2.1424445157363867,0.5755400357618884
2.8666666666666667,1.6099023181562069,-3.1485078532680775,-1.1011275360525103,0.04158923650737695,-0.017960397647128704,-0.02214314600440523,1.2681913679183825,-0.0641671314057667,2.136654784143666,0.5935406025015182
2.9,1.6514915546635838,-3.166468250915206,-1.1232706820569156,0.038171844733859726,-0.016082001370879593,-0.0218485281963664,1.3002269242693112,-0.06556258296283426,2.130428287410673,0.6103124578061301
2.933333333333333,1.6896633993974435,-3.182550252286086,-1.1451192102532821,0.034932293091948535,-0.014361808292490999,-0.02127023247500269,1.3290886360041596,-0.0668686436733043,2.1239723458911652,0.625756092622998
2.966666666666667,1.724595692489392,-3.1969120605785766,-1.1663894427282848,0.031886749249016896,-0.01276112642888602,-0.020515151511508418,1.3548323623549685,-0.06808512863390562,2.1174191068746566,0.6398508249766023
3.0,1.7564824417384088,-3.2096731870074624,-1.1869045942397933,0.02903776609394806,-0.011249197375634078,-0.019660683003940103,1.3775923255481446,-0.06921263644256882,2.1108443755086963,0.6526261914576984
3.033333333333333,1.7855202078323569,-3.2209223843830963,-1.2065652772437334,0.0263805047843259,-0.009802078620745263,-0.018762705695653383,1.3975432377353776,-0.07025226913741965,2.104281975402027,0.6641425693286063
3.0666666666666664,1.8119007126166828,-3.2307244630038414,-1.2253279829393868,0.02390631546141265,-0.008401422199998223,-0.017861367070094232,1.414876139331032,-0.07120546584039796,2.0977347473581878,0.6744780964861631
3.1,1.8358070280780956,-3.2391258852038396,-1.243189350009481,0.021604782561052045,-0.007033359425023941,-0.01698524215452876,1.4297833379381208,-0.07207390107483483,2.091183044527652,0.6837198406326381
3.1333333333333333,1.8574118106391477,-3.2461592446288634,-1.2601745921640097,0.019464885370404524,-0.005687554325017463,-0.016154327958016093,1.4424493371712848,-0.0728594198590322,2.0845913418408344,0.6919578471900901
3.1666666666666665,1.8768766960095522,-3.251846798953881,-1.2763289201220258,0.017475649905832617,-0.004356428419961453,-0.01538221668624009,1.4530456902376037,-0.07356399394340207,2.0779133986783984,0.6992811592445453
3.2,1.8943523459153848,-3.256203227373842,-1.2917111368082659,0.015626508066069154,-0.0030345378263600628,-0.014677689553271917,1.461728411391315,-0.07418969052223376,2.0710962917395173,0.7057752057310706
3.2333333333333334,1.909978853981454,-3.259237765200202,-1.3063888263615377,0.013907487947768828,-0.0017180783104938954,-0.014045898556010768,1.4686370382811496,-0.07473864864382856,2.0640835540636386,0.7115201491673092
3.2666666666666666,1.9238863419292227,-3.260955843510696,-1.3204347249175485,0.01230930655375774,-0.00040449488382095157,-0.013489251659810858,1.4738947411915024,-0.07521306068846073,2.0568176019187763,0.7165899104599878
3.3,1.9361956484829805,-3.261360338394517,-1.3339239765773594,0.01230930655375774,-0.00040449488382095157,-0.013489251659810858,1.4738947411915024,-0.07521306068846073,2.0568176019187763,0.7165899104599878
