t,q0,q1,q2,qd0,qd1,qd2,m,jd,sig0,sig1
2.6,0.9192652976006331,-2.8484541834554076,-0.8998285699026658,0.008367702106455545,-0.03910226883549176,0.05293597897862971,0.8590122580681004,-0.045694784373533505,2.185101617531508,0.3931223386482683
2.6333333333333333,0.9276329997070887,-2.8875564522908994,-0.8468925909240361,0.011254062062711645,-0.03938168533900947,0.05183078540479955,0.8319460106480329,-0.046383735350449276,2.2167312527743026,0.3753030547148323
2.6666666666666665,0.9388870617698003,-2.926938137629909,-0.7950618055192366,0.01436715816199841,-0.03954295726530006,0.050104698901041314,0.8059342802416016,-0.04715504282814582,2.2462531276788043,0.35879049885816966
2.7,0.9532542199317987,-2.966481094895209,-0.7449571066181953,0.017594610263289723,-0.03945150147640153,0.0476059498676053,0.7824324831804467,-0.048011388019998866,2.2734642913094123,0.3441586860068082
2.7333333333333334,0.9708488301950884,-3.0059325963716104,-0.6973511567505899,0.020723539260563233,-0.03894375998538534,0.04422926523475244,0.7630984241253086,-0.048950747079333314,2.298171774055706,0.33204586042697254
2.7666666666666666,0.9915723694556516,-3.044876356356996,-0.6531218915158374,0.023446934333062247,-0.037865601065489904,0.03999211929382267,0.7495603763632481,-0.0499638613073678,2.320221190131471,0.32305556881875375
2.8,1.0150193037887139,-3.0827419574224857,-0.6131297722220148,0.02543262681175666,-0.036136372995761626,0.03509837917212755,0.7430339694710358,-0.05103243158703981,2.3395378961925783,0.31759860384406124
2.8333333333333335,1.0404519306004705,-3.1188783304182475,-0.5780313930498873,0.026444218807943298,-0.03380270107548299,0.0299232057000535,0.7439185679100797,-0.052129714139945604,2.356166741783803,0.31573256455817517
2.8666666666666667,1.0668961494084137,-3.1526810314937306,-0.5481081873498338,0.026436052076435002,-0.031031400303872598,0.024894027505464194,0.751618259529661,-0.053224437202417665,2.3702857280244984,0.3171002764110187
2.9,1.0933322014848488,-3.1837124317976033,-0.5232141598443696,0.025545502181827242,-0.028037694329475914,0.020342526301222137,0.7647378699972984,-0.05428660477425473,2.3821771525943727,0.3210247689448457
2.933333333333333,1.118877703666676,-3.2117501261270793,-0.5028716335431475,0.024001575214316628,-0.02500641446583921,0.016432224111940032,0.7815270431229678,-0.055292111616541684,2.392168355311491,0.3267023582966857
2.966666666666667,1.1428792788809925,-3.2367565405929186,-0.48643940943120745,0.022032109013432912,-0.022056118324700155,0.013180910821801468,0.8002969171857292,-0.056224318803650364,2.4005738684169096,0.33337733435942796
3.0,1.1649113878944255,-3.258812658917619,-0.473258498609406,0.01981665380084151,-0.019244070552273763,0.010522548266401179,0.8196487586459495,-0.05707316600261586,2.407661179519762,0.34043359822308566
3.033333333333333,1.184728041695267,-3.278056729469893,-0.4627359503430048,0.01747860571678213,-0.016586386193668538,0.008359897359218642,0.8385280763472427,-0.057833350496324105,2.413640899184058,0.3474121094942955
3.0666666666666664,1.2022066474120492,-3.294643115663561,-0.45437605298378614,0.015094960058924746,-0.014076405825753714,0.006594445216920545,0.8561850539099053,-0.05850260669342125,2.4186713371977566,0.35398982935063483
3.1,1.217301607470974,-3.308719521489315,-0.4477816077668656,0.012709546889166944,-0.01169679227898462,0.005138959546486969,0.8721059294895841,-0.05908043103535824,2.4228683033211222,0.3599477232394983
3.1333333333333333,1.2300111543601409,-3.3204163137682996,-0.44264264822037863,0.010344222858133321,-0.009426297083268075,0.003920578497601055,0.8859473175763797,-0.059567240529387645,2.4263151382683077,0.3651410748764866
3.1666666666666665,1.2403553772182743,-3.3298426108515677,-0.43872206972277755,0.008006914403945048,-0.00724311065885058,0.0028797472601379127,0.89748395130177,-0.05996385205222491,2.4290710991665505,0.3694761967279226
3.2,1.2483622916222192,-3.337085721510418,-0.43584232246263965,0.005696962602665168,-0.005126277384454805,0.0019677449163807512,0.9065705585728061,-0.06027117297648417,2.43117775830861,0.37289357204530993
3.2333333333333334,1.2540592542248845,-3.342211998894873,-0.4338745775462589,0.0034085278218694576,-0.0030560894854866367,0.0011439977528252987,0.9131153970111973,-0.06049002277480645,2.4326636398054147,0.3753562071097654
3.2666666666666666,1.257467782046754,-3.3452680883803594,-0.4327305797934336,0.0011327143795794865,-0.0010139694055424854,0.00037360199801355465,0.917062580800381,-0.060621032810099604,2.4335474432670536,0.37684187474447567
3.3,1.2586004964263333,-3.346282057785902,-0.43235697779542004,0.0011327143795794865,-0.0010139694055424854,0.00037360199801355465,0.917062580800381,-0.060621032810099604,2.4335474432670536,0.37684187474447567
