t,q0,q1,q2,qd0,qd1,qd2,m,jd,sig0,sig1
0.8333333333333334,0.8287687841172142,-0.7620848011664655,-1.1321275665389874,0.017661388971019567,-0.01747018891485127,-0.03830372032569043,2.6343744517044305,-0.011925324475860692,2.7561854015857588,0.9558045152509527
0.8666666666666667,0.8464301730882338,-0.7795549900813168,-1.1704312868646778,0.017437311418155303,-0.017848512912250022,-0.039001915776401504,2.633125313946521,-0.012602275577510123,2.7000123934981466,0.9752271212855561
0.9,0.8638674845063891,-0.7974035029935668,-1.2094332026410792,0.01713365690920611,-0.01823920503917659,-0.03968038435605126,2.626444003292437,-0.013307634885030204,2.6416036606299733,0.9942611915771192
0.9333333333333333,0.8810011414155952,-0.8156427080327434,-1.2491135869971304,0.01674358103274228,-0.01864930407005489,-0.04033956997973814,2.614111411477987,-0.014041454458218808,2.5809631332433502,1.0128433753305812
0.9666666666666667,0.8977447224483375,-0.8342920121027984,-1.2894531569768686,0.016258561543823827,-0.01908683769725185,-0.04097903349234949,2.5959322389113098,-0.01480373685497555,2.5180977787360317,1.0309100229675539
1.0,0.9140032839921614,-0.8533788498000502,-1.330432190469218,0.0156681234606104,-0.019561124199729097,-0.04159727182091777,2.571735779332117,-0.015594421390165706,2.4530186446877953,1.0483963441946982
1.0333333333333332,0.9296714074527718,-0.8729399739997793,-1.372029462290136,0.01495949804629701,-0.020083147880575962,-0.04219146911513644,2.5413771004561343,-0.016413367359243897,2.3857422982735934,1.065235378647209
1.0666666666666667,0.9446309054990688,-0.8930231218803553,-1.4142209314052723,0.014117201937585222,-0.020666030651384365,-0.04275715389974362,2.504738740796579,-0.01726033348023337,2.3162928317427354,1.0813566861975994
1.1,0.9587481074366541,-0.9136891525317397,-1.4569780853050158,0.012879167715927247,-0.020943751695773668,-0.0426916621785081,2.461733092816359,-0.018134952604049036,2.2447046909147597,1.0966846119135407
1.1333333333333333,0.9716272751525813,-0.9346329042275133,-1.4996697474835239,0.011330718531319582,-0.020935758888260977,-0.0420388027512835,2.4130785625279425,-0.019022783624812238,2.1721096218625116,1.1109377437676506
1.1666666666666667,0.9829579936839009,-0.9555686631157743,-1.5417085502348074,0.00974695850031429,-0.02103156890022655,-0.04140048823772818,2.3597891835749816,-0.01990958050134709,2.0996259638719117,1.1239093172687313
1.2,0.9927049521842152,-0.9766002320160008,-1.5831090384725355,0.008095900093445315,-0.021238394910132623,-0.04075136770090323,2.3022371635716734,-0.020794911633992032,2.027302086040141,1.1356162356980324
1.2333333333333334,1.0008008522776606,-0.9978386269261333,-1.6238604061734387,0.006363900129106355,-0.021565793360648726,-0.04007716603687762,2.2407936185944863,-0.021677900616004754,1.9552226529046464,1.1460554711073956
1.2666666666666666,1.0071647524067668,-1.019404420286782,-1.6639375722103165,0.004537184169173593,-0.02202547163532264,-0.03936189885922207,2.1758253956599467,-0.022557549823881588,1.8834990678581602,1.155203861148818
1.3,1.0117019365759405,-1.0414298919221046,-1.7032994710695386,0.0026016419387729244,-0.022631438516107584,-0.03858707813888096,2.107702287578248,-0.02343272750639061,1.8122799812441313,1.1630114051865812
1.3333333333333333,1.0143035785147134,-1.064061330438212,-1.7418865492084197,0.0005430278832086006,-0.02340006398364805,-0.037730919211161,2.0368051647913723,-0.024302147921966062,1.7417677293174911,1.1693896554103058
1.3666666666666667,1.014846606397922,-1.08746139442186,-1.7796174684195807,-0.0016526171331128722,-0.024350015117128948,-0.03676740761460024,1.9635353054087799,-0.02516434740185941,1.6722448237783938,1.1741912891512039
1.4,1.0131939892648092,-1.111811409538989,-1.816384876034181,-0.00399823717293209,-0.02550195123376706,-0.035665217185312265,1.888325290699532,-0.026017655303404774,1.6041186213794925,1.1771731002509218
1.4333333333333333,1.009195752091877,-1.1373133607727561,-1.8520500932194932,-0.0065046058136287695,-0.026877793570666032,-0.03438650955198899,1.8116517959762464,-0.026860158282622858,1.537999792188641,1.1779272046572817
1.4666666666666666,1.0026911462782484,-1.1641911543434222,-1.8864366027714823,-0.0091786035804227,-0.028499290487047753,-0.03288571572911736,1.7340504660387424,-0.02768965573012979,1.474842366717449,1.17575308736093
1.5,0.9935125426978257,-1.19269044483047,-1.9193223185005996,-0.012020796046453324,-0.030385480853006932,-0.03110852924595719,1.6561327287727081,-0.028503603493724078,1.416177319505528,1.1694388167090286
1.5333333333333332,0.9814917466513724,-1.223075925683477,-1.9504308477465568,-0.01502225943904547,-0.032548541622698095,-0.02899155517043018,1.5786037248472158,-0.029299042279399813,1.3643751671178932,1.157015872827603
1.5666666666666667,0.966469487212327,-1.255624467306175,-1.9794224029169871,-0.018160820860503194,-0.034987466725405404,-0.026463378548137923,1.5022793224673199,-0.03007250677664198,1.3223959014468263,1.1360284169239214
1.6,0.9483086663518238,-1.2906119340315803,-2.005885781465125,-0.021397332675257442,-0.03767923088491846,-0.023448205190227837,1.4280982601296635,-0.03081991253310908,1.2920122425739449,1.105328736889217
1.6333333333333333,0.9269113336765663,-1.3282911649164988,-2.0293339866553533,-0.02467333895292957,-0.04056783032984443,-0.01987351439574339,1.3571228265418958,-0.03153642174657699,1.2718763885999778,1.0670241532164562
1.6666666666666667,0.9022379947236367,-1.3688589952463432,-2.0492075010510966,-0.027912373499170574,-0.04355319154979366,-0.015682917274582875,1.2905187395160278,-0.03221629933956281,1.2588031373711586,1.0251950453595968
1.7,0.8743256212244662,-1.412412186796137,-2.0648904183256795,-0.031027552373065804,-0.04648441320249487,-0.010853933847409566,1.2295037632563381,-0.03285278997151256,1.2501891804653762,0.9834541703509722
1.7333333333333334,0.8432980688514005,-1.4588965999986319,-2.075744352173089,-0.033936904570637236,-0.04916411231466768,-0.0054171432148420184,1.175258220624355,-0.0334380747403355,1.244683482293874,0.9442225572548194
1.7666666666666666,0.8093611642807632,-1.5080607123132996,-2.0811614953879314,-0.03658393726963541,-0.051370101041252954,0.0005310641943133462,1.1288020712126952,-0.03396339297919268,1.2418842869561484,0.9089430336375245
1.8,0.7727772270111278,-1.5594308133545527,-2.080630431193618,-0.03895525495557552,-0.05289420268907681,0.006831706094744803,1.0908618085332757,-0.03441941464394482,1.2419804182522933,0.8783244828194067
1.8333333333333333,0.7338219720555523,-1.6123250160436295,-2.073798725098873,-0.04108434681115637,-0.05358676565787978,0.013286881763815227,1.061766690771969,-0.0347968931260177,1.2454975128331052,0.852483991201871
1.8666666666666667,0.692737625244396,-1.6659117817015092,-2.0605118433350578,-0.0430362914602009,-0.05338777122598562,0.019696698697857423,1.0414123659031804,-0.0350875190581038,1.2531074809339209,0.8310638805914973
1.9,0.649701333784195,-1.7192995529274948,-2.0408151446372003,-0.044880374060268693,-0.052330782114051365,0.025892942749061492,1.0293040234223738,-0.03528479454629262,1.2654719386526658,0.8133756205754059
1.9333333333333333,0.6048209597239264,-1.771630335041546,-2.014922201888139,-0.04666590756747844,-0.0505217915015454,0.03175573578469528,1.024655941463728,-0.03538473431254033,1.283119710203564,0.7985661301244984
1.9666666666666666,0.5581550521564479,-1.8221521265430916,-1.9831664661034436,-0.048412912216976134,-0.04810705863009551,0.03721182051921104,1.0265060741960932,-0.03538628149434915,1.306367736885017,0.785771146372427
2.0,0.5097421399394717,-1.8702591851731871,-1.9459546455842325,-0.0501182158748263,-0.04524353847313942,0.04222299331520762,1.0338133834251497,-0.03529142168718141,1.3352885287415401,0.7742247171100022
2.033333333333333,0.4596239240646454,-1.9155027236463265,-1.9037316522690249,-0.05176936101947054,-0.042077820215504894,0.046773782060820245,1.045527837804907,-0.035105025737099935,1.3697175987516992,0.7633163498503309
2.0666666666666664,0.40785456304517487,-1.9575805438618314,-1.8569578702082046,-0.05335788052305999,-0.03873339663613499,0.050862471437731496,1.0606392963433853,-0.03483446366541064,1.4092883592998149,0.752606299019137
2.1,0.35449668252211486,-1.9963139404979664,-1.806095398770473,-0.05488721495902144,-0.035304181124233606,0.054495215393112036,1.0782154887583244,-0.03448904718754927,1.4534808118391567,0.7418161147886145
2.1333333333333333,0.2996094675630934,-2.0316181216222,-1.7516001833773611,-0.056374530106320084,-0.03185246085406243,0.057681514512281734,1.0974358840209515,-0.034079381182603126,1.501672445893282,0.7308090968987134
2.1666666666666665,0.24323493745677333,-2.063470582476262,-1.6939186688650794,-0.05784789301014507,-0.02841000445150267,0.060429799617769626,1.1176238647205494,-0.03361671529932934,1.5531833445346401,0.7195698232621779
2.2,0.18538704444662826,-2.091880586927765,-1.6334888692473097,-0.05876829262821649,-0.024434226852879055,0.06170898121651317,1.138277215369127,-0.03311237388568997,1.6073113040176779,0.7081871523729466
2.2333333333333334,0.12661875181841176,-2.116314813780644,-1.5717798880307965,-0.05904496203046409,-0.020115814134567537,0.06132853877420767,1.1588850776169128,-0.03258235128345253,1.662437839362309,0.697099795359234
2.2666666666666666,0.06757378978794767,-2.136430627915211,-1.5104513492565887,-0.059175878921388085,-0.01606357509198592,0.06031223087539526,1.1791594244489527,-0.03204465018247966,1.7168402964132308,0.6868195177573685
2.3,0.00839791086655959,-2.152494203007197,-1.4501391183811936,-0.05913552912204506,-0.01222658248429354,0.0587591572210468,1.1992744455069535,-0.0315106321506924,1.7698045468654002,0.6776310116453568
2.3333333333333335,-0.05073761825548547,-2.164720785491491,-1.3913799611601467,-0.0588925961609813,-0.008594865352823899,0.05671349319228147,1.2196074175511973,-0.030988230698809367,1.820795543633904,0.6698211788881749
2.3666666666666667,-0.10963021441646678,-2.173315650844315,-1.3346664679678653,-0.058413109032727915,-0.00517222611752032,0.05423117837371266,1.240610539703179,-0.030483616127646322,1.8693991034891122,0.6636413473119036
2.4,-0.1680433234491947,-2.178487876961835,-1.2804352895941526,-0.0576656804362365,-0.001974528277917378,0.05138001057414129,1.2627378963935618,-0.03000137330730312,1.9153190341912498,0.6592833224396777
2.433333333333333,-0.2257090038854312,-2.1804624052397528,-1.2290552790200113,-0.05662863417808302,0.0009737831785855394,0.04824017687568073,1.2863752992138864,-0.029544703925150045,1.9583704238831108,0.6568600523813191
2.466666666666667,-0.2823376380635142,-2.179488622061167,-1.1808151021443305,-0.0552956572765258,0.0036452243472755745,0.044901074320913906,1.31178395352493,-0.02911561744600978,1.9984707152881254,0.6563938833278355
2.5,-0.33763329534004,-2.1758433977138916,-1.1359140278234165,-0.05367838434826563,0.006015356149552499,0.04145498205119221,1.3390666546727021,-0.028715113008818023,2.0356272747732076,0.6578152450928865
2.533333333333333,-0.3913116796883056,-2.169828041564339,-1.0944590457722243,-0.05180526100005405,0.008067815323695215,0.03798935189766658,1.3681607694123157,-0.028343357593489733,2.069921135780815,0.6609724137611739
2.5666666666666664,-0.44311694068835966,-2.1617602262406437,-1.0564696938745577,-0.0497172917723273,0.009797154555404707,0.03457987499497635,1.398856020160727,-0.02799986170446052,2.101487934125268,0.6656502744770659
2.6,-0.49283423246068697,-2.151963071685239,-1.0218898188795813,-0.047462186573286665,0.011209200580336432,0.031285964617556214,1.430829639321986,-0.027683648541974304,2.1304980449740483,0.6715939696341824
2.6333333333333333,-0.5402964190339736,-2.1407538711049026,-0.9906038542620251,-0.045088579713185466,0.01231943116203277,0.02814923380164666,1.4636889974487717,-0.027393409233704397,2.157138168002604,0.6785327982973248
2.6666666666666665,-0.5853849987471591,-2.1284344399428696,-0.9624546204603784,-0.042641510793511195,0.013150272387300007,0.025194549856024095,1.4970127349362998,-0.02712763668302197,2.1815961027660378,0.6862006826278442
2.7,-0.6280265095406703,-2.11528416755557,-0.9372600706043543,-0.040159636821293934,0.013728187172632907,0.022432717433878358,1.530384498986172,-0.0268847333555014,2.204049565893784,0.6943512172629257
2.7333333333333334,-0.6681861463619643,-2.101555980382937,-0.914827353170476,-0.0376740600367973,0.014081143110011438,0.019863806163942045,1.5634168649751718,-0.026663092119454574,2.2246590403970723,0.7027669573563609
2.7666666666666666,-0.7058602063987616,-2.0874748372729255,-0.894963547006534,-0.035208354695522665,0.014236723307884048,0.017480395223509818,1.5957656895810486,-0.02646115248293615,2.2435640686164424,0.7112637039891279
2.8,-0.7410685610942842,-2.0732381139650413,-0.8774831517830242,-0.032779320402657394,0.014220902425613299,0.015270332772174424,1.627136614045571,-0.026277436470269967,2.260882151426118,0.7196910343244591
2.8333333333333335,-0.7738478814969416,-2.059017211539428,-0.8622128190108498,-0.030398071226416815,0.014057380685898692,0.013218870829765951,1.657285898292381,-0.026110568972315826,2.276709416108187,0.72793035710519
2.8666666666666667,-0.8042459527233584,-2.0449598308535295,-0.8489939481810839,-0.028071194100532527,0.013767326869057715,0.011310197877707272,1.6860176116436407,-0.025959287089277062,2.291122349453273,0.7358915651300647
2.9,-0.8323171468238909,-2.031192503984472,-0.8376837503033766,-0.025801823189943195,0.013369389859986888,0.00952846693778514,1.7131787835249213,-0.02582244221373757,2.3041800697332318,0.7435090712000064
2.933333333333333,-0.8581189700138341,-2.017823114124485,-0.8281552833655914,-0.023590559512219552,0.01287986754978286,0.007858436576160394,1.738653652064031,-0.02569899771008092,2.315926777806,0.750737747292317
2.966666666666667,-0.8817095295260536,-2.004943246574702,-0.820296846789431,-0.021436216978367874,0.012312954270259462,0.006285833061520998,1.7623577485719326,-0.02558802422579551,2.3263941613964505,0.7575490765133512
3.0,-0.9031457465044215,-1.9926302923044426,-0.8140110137279101,-0.019336404280922006,0.011681015554709651,0.004797521559940569,1.784232254948426,-0.025488694000667805,2.3356036238783973,0.7639276787837874
3.033333333333333,-0.9224821507853435,-1.980949276749733,-0.8092134921679695,-0.017287964758587432,0.010994859668545132,0.003381552453411197,1.8042388641326734,-0.025400275034896325,2.343568274605745,0.7698682746659886
3.0666666666666664,-0.9397701155439309,-1.9699544170811878,-0.8058319397145582,-0.015287299949697781,0.010263989526050087,0.002027129898127778,1.822355241540482,-0.025322125617843923,2.35029465948173,0.7753730938325558
3.1,-0.9550574154936287,-1.9596904275551377,-0.8038048098164304,-0.0133306014017285,0.009496827708150007,0.000724534852935152,1.8385711068957284,-0.025253689475727197,2.355784235098415,0.7804497031193185
3.1333333333333333,-0.9683880168953571,-1.9501935998469877,-0.8030802749634953,-0.01141401211606449,0.00870091278729371,-0.0005349761516113298,1.8528849131630178,-0.025194491639379216,2.36003460307863,0.7851092143928557
3.1666666666666665,-0.9798020290114217,-1.941492687059694,-0.8036152511151067,-0.009533735266196504,0.007883068255248149,-0.0017592829554155757,1.8653010791457467,-0.02514413503730395,2.3630405273249826,0.7893648278886322
3.2,-0.9893357642776182,-1.9336096188044458,-0.8053745340705223,-0.0076861042785509245,0.007049546923056579,-0.0029555161308223586,1.8758277255569062,-0.025102297765257277,2.364794758546585,0.7932306678105966
3.2333333333333334,-0.997021868556169,-1.9265600718813893,-0.8083300502013446,-0.005867625317891944,0.006206154322953269,-0.004130168944837996,1.8844748650064496,-0.02506873095742594,2.3652886895484486,0.7967208710435301
3.2666666666666666,-1.002889493874061,-1.920353917558436,-0.8124602191461826,-0.00407500075595119,0.005358354781365383,-0.005289204321073004,1.8912530006366752,-0.025043257176006223,2.3645128625079583,0.7998488951464987
3.3,-1.006964494630012,-1.9149955627770707,-0.8177494234672557,-0.00407500075595119,0.005358354781365383,-0.005289204321073004,1.8912530006366752,-0.025043257176006223,2.3645128625079583,0.7998488951464987
