t,q0,q1,q2,qd0,qd1,qd2,m,jd,sig0,sig1
0.3333333333333333,0.5599843086740168,-0.4956480794831587,-0.7164308909473397,0.011011733818528697,-0.005944011283647005,-0.02631560424976987,2.227699700626007,-0.00501704829263957,3.3208560775550673,0.6708209114157457
0.36666666666666664,0.5709960424925455,-0.5015920907668057,-0.7427464951971096,0.011947699597120904,-0.00707933146570291,-0.027451343398964618,2.2654684720557206,-0.005282657593741259,3.2968596045801717,0.6871595226282649
0.4,0.5829437420896665,-0.5086714222325086,-0.7701978385960742,0.012788293922569806,-0.008124971333570324,-0.0285305765449413,2.3038219106969597,-0.005574885806274633,3.2706744452555525,0.7043874128282283
0.43333333333333335,0.5957320360122363,-0.516796393566079,-0.7987284151410154,0.013537675861160045,-0.009088866522916553,-0.02955443106152239,2.3422095479623,-0.005893759941034155,3.2422909217431037,0.7223933954400035
0.4666666666666667,0.6092697118733964,-0.5258852600889955,-0.8282828462025378,0.014200036134826007,-0.009978682374282332,-0.030525361238958836,2.380093720988355,-0.006239333050335196,3.211700314228342,0.7410696790245846
0.5,0.6234697480082224,-0.5358639424632778,-0.8588082074414967,0.01477938424273937,-0.0108017441461172,-0.03144672790999273,2.416953690107887,-0.006611680760360582,3.178894659931401,0.7603126082070432
0.5333333333333333,0.6382491322509618,-0.5466656866093951,-0.8902549353514894,0.015279383538589514,-0.011565010504093514,-0.032322453988458136,2.4522884980134556,-0.007010898147488909,3.1438665831137076,0.7800230808728181
0.5666666666666667,0.6535285157895513,-0.5582306971134886,-0.9225773893399475,0.015703225870421333,-0.01227508165266941,-0.0331567502070233,2.485618833956604,-0.00743709683651856,3.106609154418668,0.8001067113386943
0.6,0.6692317416599727,-0.570505778766158,-0.9557341395469707,0.01605353659035912,-0.012938234452539176,-0.03395390181215737,2.5164881408603352,-0.007890402206608617,3.067115778477144,0.8204738009954737
0.6333333333333333,0.6852852782503318,-0.5834440132186972,-0.9896880413591281,0.016332300977346666,-0.0135604784198846,-0.03471810553564343,2.5444631694537945,-0.008370950595460318,3.0253801095190647,0.8410391677554462
0.6666666666666666,0.7016175792276784,-0.5970044916385818,-1.0244061468947716,0.016540803872108732,-0.014147628254201672,-0.03545334605725141,2.569134148076167,-0.008878886393767951,2.9813959957532634,0.8617218751670934
0.7,0.7181583830997872,-0.6111521198927835,-1.059859492952023,0.016679575240834937,-0.014705390279685556,-0.03616330179975991,2.590114703684229,-0.009414358919994776,2.935157454546704,0.8824448922397715
0.7333333333333333,0.7348379583406222,-0.625857510172469,-1.096022794751783,0.01674833523570604,-0.015239461822328087,-0.036851270816806385,2.607041640990587,-0.009977518959606838,2.886658682034581,0.9031347063010183
0.7666666666666666,0.7515862935763282,-0.6410969719947971,-1.1328740655685894,0.01674593297513768,-0.01575564407527555,-0.037520108444739256,2.6195746634683315,-0.01056851484240693,2.8358941028540543,0.9237209036938234
0.8,0.7683322265514659,-0.6568526160700726,-1.1703941740133286,0.016670273656991426,-0.016259970476205643,-0.038172169090779445,2.627396102374079,-0.01118748791575314,2.7828584684091098,0.9441357266997826
0.8333333333333334,0.7850025002084574,-0.6731125865462783,-1.208566343104108,0.016518228712950563,-0.016758854113384444,-0.03880924487927638,2.630210707826091,-0.01183456724919051,2.7275470157206607,0.9643136095056998
0.8666666666666667,0.801520728921408,-0.6898714406596627,-1.2473755879833843,0.01628552350090361,-0.017259259296739347,-0.03943249375802453,2.6277455491385804,-0.012509863375995661,2.6699557039028154,0.9841906909906655
0.9,0.8178062524223116,-0.707130699956402,-1.286808081741409,0.015966596513782377,-0.017768904302661107,-0.04004234895010998,2.619750070023409,-0.013213460837489895,2.610081552237901,1.0037042971999164
0.9333333333333333,0.833772848936094,-0.7248996042590631,-1.326850430691519,0.01555442326640445,-0.018296504574619777,-0.040638400153661894,2.605996348216151,-0.013945409244217237,2.5479231136088893,1.0227923810954433
0.9666666666666667,0.8493272722024985,-0.7431961088336828,-1.367488830845181,0.015040296933079452,-0.018852068510411324,-0.041219234393065615,2.5862796193521786,-0.01470571250079135,2.4834811310817178,1.04139290086963
1.0,0.8643675691355779,-0.7620481773440941,-1.4087080652382464,0.014413556514527373,-0.01944726159120115,-0.04178222053236398,2.56041914300953,-0.015494315753689526,2.4167594458873123,1.0594431098083383
1.0333333333333332,0.8787811256501052,-0.7814954389352953,-1.4504902857706103,0.013661251965506924,-0.020095859224648162,-0.0423232156008604,2.5282595172700413,-0.016311089506956023,2.3477662554117606,1.076878718842743
1.0666666666666667,0.8924423776156122,-0.8015912981599435,-1.4928135013714707,0.01276773463906299,-0.02081431448156428,-0.04283616238361539,2.4896725909326904,-0.017155810200399944,2.27651586577908,1.0936328748495951
1.1,0.9052101122546752,-0.8224056126415077,-1.535649663755086,0.011494694454399042,-0.02124208417924006,-0.04270918672160082,2.444560185830211,-0.018028136345052105,2.2030311549230177,1.1096348684708608
1.1333333333333333,0.9167048067090742,-0.8436476968207478,-1.5783588504766868,0.009933208557920847,-0.021398115772866797,-0.04198365678158161,2.39366248184228,-0.018913782524054346,2.1284645821553765,1.1245958715546729
1.1666666666666667,0.9266380152669951,-0.8650458125936146,-1.6203425072582684,0.008339142043598861,-0.02167320517970627,-0.04126516699576284,2.3380247560999257,-0.019798665001090614,2.0539594790262012,1.1383013053443503
1.2,0.9349771573105939,-0.8867190177733209,-1.6616076742540313,0.0066806338134043075,-0.022077995336753517,-0.04052655765624438,2.278026344854734,-0.020682399284032107,1.9795572812349898,1.1507756640583484
1.2333333333333334,0.9416577911239983,-0.9087970131100743,-1.7021342319102757,0.004945344166387122,-0.022624781980448597,-0.039751228803193164,2.214049469773954,-0.021564162020874973,1.9053332614530327,1.1620274072607593
1.2666666666666666,0.9466031352903854,-0.9314217950905229,-1.7418854607134688,0.003121174262062353,-0.023328021482366068,-0.038920602517880376,2.1464768952019995,-0.022443011790263333,1.8313862200745044,1.1720503690994661
1.3,0.9497243095524478,-0.9547498165728889,-1.7808060632313492,0.0011961168895638016,-0.02420436219953302,-0.03801321879059699,2.0757003899520123,-0.02331787622511353,1.7578470967318964,1.1808196479722572
1.3333333333333333,0.9509204264420116,-0.978954178772422,-1.8188192820219462,-0.0008414095465583468,-0.025272496048957347,-0.037003893698283476,2.0021304743292747,-0.024187530122606663,1.684892846530661,1.1882835626323853
1.3666666666666667,0.9500790168954533,-1.0042266748213793,-1.8558231757202297,-0.003001989814611044,-0.026552735623177726,-0.03586278429995436,1.926207704398942,-0.02505056810755806,1.6127700981858113,1.1943473571129035
1.4,0.9470770270808422,-1.030779410444557,-1.891685960020184,-0.005294342315527253,-0.028066122969110333,-0.03455440392386572,1.8484158386647116,-0.025905370154522978,1.541840016790411,1.1988376346026404
1.4333333333333333,0.9417826847653149,-1.0588455334136673,-1.9262403639440497,-0.007724090503628298,-0.029832783445713197,-0.033036709289269335,1.769297089879225,-0.026750057493119712,1.4726754449152126,1.2014168471323223
1.4666666666666666,0.9340585942616866,-1.0886783168593805,-1.9592770732333191,-0.010292158874587842,-0.03186912816469522,-0.031260508579708725,1.6894693209341132,-0.027582435604064388,1.4063051621769558,1.2013532811888563
1.5,0.9237664353870987,-1.1205474450240758,-1.9905375818130278,-0.012992896446378448,-0.03418341233614482,-0.029169640515613264,1.6096443555199913,-0.02839992019017425,1.3449104097712483,1.1968413240208104
1.5333333333333332,0.9107735389407202,-1.1547308573602206,-2.019707222328641,-0.015812277201365906,-0.03676915786886984,-0.02670265076431295,1.5306453496956098,-0.029199441570285173,1.2936019226378752,1.1832429458471756
1.5666666666666667,0.8949612617393543,-1.1915000152290904,-2.046409873092954,-0.018726946149457975,-0.039596218095300034,-0.02379698328205253,1.4534192356257192,-0.029977323772590825,1.2602165749842793,1.153309093434079
1.6,0.8762343155898963,-1.2310962333243904,-2.0702068563750067,-0.02170543534178013,-0.04260007211595368,-0.0203968059054774,1.3790376410946257,-0.030729138297517906,1.2436236431712582,1.1088866383868836
1.6333333333333333,0.8545288802481161,-1.273696305440344,-2.090603662280484,-0.02471328963592631,-0.04567155248710305,-0.016465065722769515,1.3086770617569934,-0.03144954135632197,1.234908005819008,1.0597364788230201
1.6666666666666667,0.8298155906121898,-1.319367857927447,-2.1070687280032536,-0.027723409244349788,-0.04865151061907018,-0.011998617364294849,1.2435682441418974,-0.03213211927302429,1.2291698375853735,1.0117139276577178
1.7,0.80209218136784,-1.3680193685465172,-2.1190673453675486,-0.03073059150164316,-0.05133670637009078,-0.007042065360474127,1.1849088932287761,-0.03276928820571615,1.224862070782163,0.9673814884904763
1.7333333333333334,0.7713615898661969,-1.4193560749166079,-2.1261094107280227,-0.03376467054998732,-0.053501850925201135,-0.001692673920170991,1.1337459380360757,-0.033352312196818064,1.2217456813345775,0.9279721265702572
1.7666666666666666,0.7375969193162095,-1.472857925841809,-2.1278020846481938,-0.03689211564796807,-0.054935890215431514,0.003910960664461638,1.0908522035784949,-0.03387150046787534,1.2201375342456342,0.8940403626325027
1.8,0.7007048036682415,-1.5277938160572406,-2.123891123983732,-0.04019699271747393,-0.05548053247184787,0.00961623484837296,1.0566370363003128,-0.03431660862019118,1.2206312544792046,0.8656480263166276
1.8333333333333333,0.6605078109507676,-1.5832743485290885,-2.114274889135359,-0.04374268550582783,-0.05505445879620032,0.01528767810685179,1.0311254493232793,-0.03467741618550224,1.223949285287996,0.8424576587588387
1.8666666666666667,0.6167651254449398,-1.6383288073252888,-2.0989872110285073,-0.04753016785182596,-0.053654871103643996,0.020824364398858576,1.0140107531343163,-0.03494443106796681,1.2308342359842168,0.8238402243690264
1.9,0.5692349575931138,-1.6919836784289328,-2.078162846629649,-0.051474060939379035,-0.0513430803175651,0.026155194666707612,1.0047501725347032,-0.03510969877865079,1.2419603444135643,0.8090034251529438
1.9333333333333333,0.5177608966537348,-1.743326758746498,-2.052007651962941,-0.055408612197470744,-0.048227897352577015,0.031219991019931573,1.0026598004794647,-0.035167712479159646,1.2578618682231237,0.7971143937257897
1.9666666666666666,0.4623522844562641,-1.791554656099075,-2.0207876609430095,-0.05912053959470906,-0.04445440860655725,0.03595273503157775,1.0069818687694045,-0.03511635280752726,1.2788770772939348,0.7873953538209847
2.0,0.403231744861555,-1.8360090647056322,-1.9848349259114317,-0.062395442285347914,-0.04019562131164499,0.04027834333326932,1.0169246069640376,-0.0349576551941564,1.3051101265438942,0.7791868182472769
2.033333333333333,0.34083630257620706,-1.8762046860172772,-1.9445565825781623,-0.06506220502730087,-0.03564072423209225,0.044123200970733606,1.0316908676930583,-0.03469812562718209,1.336418039179681,0.7719821473873026
2.0666666666666664,0.2757740975489062,-1.9118454102493694,-1.9004333816074288,-0.06702310076197723,-0.030977458946809814,0.04743134897082076,1.0505101680437026,-0.034348401723328134,1.3724295794443393,0.7654383028300995
2.1,0.20875099678692896,-1.9428228691961793,-1.8530020326366081,-0.06826362735081798,-0.026371944668160778,0.05017673053742582,1.072677544625232,-0.033922267789137435,1.41259479624817,0.7593667677909097
2.1333333333333333,0.14048736943611098,-1.96919481386434,-1.8028253020991822,-0.06884327268377201,-0.021952064365788317,0.05236599907915708,1.0975923299077686,-0.033435260798538154,1.4562536881606938,0.7537095623044026
2.1666666666666665,0.07164409675233897,-1.9911468782301283,-1.750459303020025,-0.06887372271506548,-0.017798968894338345,0.05403214835182191,1.1247868261215757,-0.032903219581821505,1.5027069598705933,0.7485070982957568
2.2,0.002770374037273496,-2.0089458471244668,-1.696427154668203,-0.06790980339673922,-0.013494397676598964,0.05422372584011111,1.153938587341148,-0.03234108649246279,1.551274093528494,0.7438650539934077
2.2333333333333334,-0.06513942935946572,-2.0224402448010657,-1.642203428828092,-0.06595677073013384,-0.009309787246006292,0.05292590659012005,1.1844848238300754,-0.031768540448353456,1.600428119040839,0.7401049817469814
2.2666666666666666,-0.13109620008959955,-2.031750032047072,-1.589277522237972,-0.06366512123460755,-0.005766667728774133,0.05125376552255448,1.2158769279969261,-0.031205602844738004,1.64865459863608,0.7374964586292436
2.3,-0.1947613213242071,-2.037516699775846,-1.5380237567154176,-0.06117618762547701,-0.002747716147499031,0.04933468005331791,1.2480062116539699,-0.030662631234733537,1.695500854119172,0.7360693500224276
2.3333333333333335,-0.2559375089496841,-2.0402644159233447,-1.4886890766620997,-0.05859599917192296,-0.0001763882602184158,0.04723495913363029,1.280840689351779,-0.030145522304494632,1.7406829104913344,0.735826543497369
2.3666666666666667,-0.3145335081216071,-2.040440804183563,-1.4414541175284694,-0.055996440644773784,0.0020148742288193435,0.04500996219835789,1.3143360726004865,-0.029657823656862745,1.784015590883358,0.7367290282198098
2.4,-0.37052994876638085,-2.0384259299547436,-1.3964441553301115,-0.053421796603444774,0.003882908944151547,0.04270332870234698,1.3484225692281193,-0.02920131239951334,1.8253907559618905,0.7387035158494417
2.433333333333333,-0.4239517453698256,-2.034543021010592,-1.3537408266277644,-0.050896596654249046,0.005473464425217152,0.04035011289479351,1.3829985031342644,-0.02877650073687211,1.864757047644947,0.7416507715473666
2.466666666666667,-0.47484834202407467,-2.029069556585375,-1.313390713732971,-0.04843219529763333,0.006822324797349675,0.03797916538832468,1.4179302552415405,-0.028383026365649853,1.9021044036909038,0.7454534317307419
2.5,-0.523280537321708,-2.0222472317880253,-1.2754115483446464,-0.04603183981375878,0.007957076642510668,0.035614667345333424,1.4530563627861874,-0.028019943001294227,1.9374523394065537,0.7499830231856243
2.533333333333333,-0.5693123771354668,-2.0142901551455146,-1.239796880999313,-0.043694277739077046,0.00889901745481091,0.033276991459535804,1.4881940408087022,-0.02768593258855409,1.9708409756028251,0.7551060989857415
2.5666666666666664,-0.6130066548745439,-2.0053911376907037,-1.206519889539777,-0.041416130388521835,0.009664904957223708,0.03098312245244353,1.5231468367193883,-0.027379458460981367,2.0023240333798644,0.7606894844828691
2.6,-0.6544227852630657,-1.99572623273348,-1.1755367670873336,-0.03919332049548566,0.010268400447762156,0.02874684994084948,1.5577124545855667,-0.027098874800134294,2.0319632763737956,0.7666046294721585
2.6333333333333333,-0.6936161057585514,-1.9854578322857177,-1.1467899171464842,-0.03702183326260641,0.010721165089288002,0.026578889220992233,1.591690044788031,-0.02684250391115775,2.059824085744079,0.7727310578626712
2.6666666666666665,-0.7306379390211578,-1.9747366671964297,-1.120211027925492,-0.03489804573776407,0.011033631947752268,0.02448702262451408,1.624886481486368,-0.02660868974853428,2.0859719828901824,0.7789589193019913
2.7,-0.7655359847589219,-1.9637030352486775,-1.0957240053009778,-0.03281880298926065,0.011215508358689548,0.02247630192556512,1.6571213548289876,-0.02639583387196898,2.1104699812253833,0.7851906777024272
2.7333333333333334,-0.7983547877481826,-1.952487526889988,-1.0732477033754126,-0.030781365227095132,0.011276072967936576,0.0205493164424266,1.688230581138241,-0.026202418431866208,2.133376672801746,0.7913420084982469
2.7666666666666666,-0.8291361529752778,-1.9412114539220513,-1.052698386932986,-0.02878330485472597,0.01122432833816444,0.018706511322886258,1.718068672971199,-0.02602701967622205,2.1547449583807015,0.7973420085235208
2.8,-0.8579194578300038,-1.929987125583887,-1.0339918756100996,-0.02682239863515133,0.011069060037208568,0.01694653247096352,1.746509806939479,-0.02586831466958098,2.1746213251816227,0.8031328428151103
2.8333333333333335,-0.8847418564651551,-1.9189180655466784,-1.0170453431391362,-0.024896537051431265,0.010818841139555935,0.015266574442510745,1.7734478820281687,-0.025725083306789062,2.1930455733417302,0.8086689595446095
2.8666666666666667,-0.9096383935165864,-1.9080992244071224,-1.0017787686966255,-0.023003658530160245,0.010482009717596157,0.013662711740479016,1.7987957816638873,-0.02559620722236869,2.2100508935538588,0.8139159993602434
2.9,-0.9326420520467467,-1.8976172146895263,-0.9881160569561465,-0.021141708141153674,0.010066637427757373,0.012130199621800907,1.8224840482258462,-0.02548066680434316,2.225664204795847,0.8188495121136288
2.933333333333333,-0.9537837601879003,-1.887550577261769,-0.9759858573343455,-0.019308616577547098,0.00958050006568081,0.010663736146257985,1.8444591584058059,-0.02537753720077897,2.239906671352088,0.8234535759886924
2.966666666666667,-0.9730923767654475,-1.877970077196088,-0.9653221211880876,-0.017502294002460186,0.00903105583258855,0.00925768191865083,1.864681559657667,-0.025285983947975828,2.2527943307828675,0.8277193946105468
3.0,-0.9905946707679076,-1.8689390213634995,-0.9560644392694367,-0.015720633547909327,0.008425433659168317,0.007906237509572915,1.8831235976948024,-0.025205258643850703,2.264338777557496,0.8316439290617528
3.033333333333333,-1.006315304315817,-1.8605135877043313,-0.9481582017598639,-0.013961520107773333,0.007770431858651835,0.006603580916721333,1.8997674362892867,-0.025134694931917494,2.2745478595428543,0.8352286052451354
3.0666666666666664,-1.0202768244235905,-1.8527431558456795,-0.9415546208431426,-0.012222841127962653,0.0070725262480871715,0.005343968830849878,1.914603045503565,-0.025073704943506567,2.2834263556668075,0.8384781233483054
3.1,-1.032499665551553,-1.8456706295975924,-0.9362106520122927,-0.010502497123007451,0.006337886377495281,0.004121806128464944,1.9276263137226497,-0.025021776261614698,2.29097661246747,0.8413993854116746
3.1333333333333333,-1.0430021626745605,-1.8393327432200972,-0.9320888458838278,-0.008798410533993634,0.005572398408842299,0.002931688149800211,1.938837322451692,-0.02497846941246353,2.297199124784888,0.8440005489873439
3.1666666666666665,-1.051800573208554,-1.833760344811255,-0.9291571577340276,-0.00710853225746167,0.004781693325313956,0.0017684201200003002,1.9482388103645079,-0.024943415854546867,2.302093051628297,0.8462902092452327
3.2,-1.0589091054660158,-1.828978651485941,-0.9273887376140273,-0.00543084573123946,0.003971179415256621,0.0006270176788305544,1.9558348439052586,-0.02491631641457316,2.3056566624401027,0.8482767082221934
3.2333333333333334,-1.0643399511972553,-1.8250074720706844,-0.9267617199351967,-0.0037633688882780045,0.0031460782919268933,-0.0004973079978127732,1.961629705194527,-0.024896940111052812,2.307887711806597,0.8499675678150642
3.2666666666666666,-1.0681033200855334,-1.8218613937787576,-0.9272590279330095,-0.0021041546185478913,0.0023114640356895525,-0.0016091774996195808,1.9656270034560133,-0.02488512330598726,2.3087837423707316,0.8513690422289815
3.3,-1.0702074747040813,-1.819549929743068,-0.928868205432629,-0.0021041546185478913,0.0023114640356895525,-0.0016091774996195808,1.9656270034560133,-0.02488512330598726,2.3087837423707316,0.8513690422289815
