t,q0,q1,q2,qd0,qd1,qd2,m,jd,sig0,sig1
1.0333333333333332,1.2282779522508653,-1.2800319757402752,-1.5154833674846275,0.009189207121937314,-0.019894720071239814,-0.023399863039766385,2.114037231342103,-0.02546519633794646,1.9255451306155689,1.0978902533778974
1.0666666666666667,1.2374671593728026,-1.299926695811515,-1.538883230524394,0.008868986730435409,-0.02088697218485871,-0.023566749918342948,2.067571624095811,-0.02614561794292468,1.88396964117065,1.0974548521976581
1.1,1.246336146103238,-1.3208136679963738,-1.562449980442737,0.008347746235344178,-0.02163873526162978,-0.02328438135478417,2.018699486673173,-0.026846616896386028,1.842210297008502,1.0958029547176373
1.1333333333333333,1.2546838923385821,-1.3424524032580036,-1.5857343617975213,0.007678231141498209,-0.022134669419543476,-0.022581577954633975,1.9682833274161418,-0.027556759179277114,1.8011553409735195,1.0927893239637452
1.1666666666666667,1.2623621234800804,-1.364587072677547,-1.6083159397521551,0.006987225023897202,-0.022656333354951475,-0.0218604058416432,1.9172507184776417,-0.028264850087226435,1.7616416056325348,1.0883318788268708
1.2,1.2693493485039775,-1.3872434060324985,-1.6301763455937983,0.006258302475949151,-0.023207306613606534,-0.021109728647471977,1.8657811833274278,-0.028970406567861307,1.7238313959921854,1.0823455168906129
1.2333333333333334,1.2756076509799266,-1.410450712646105,-1.6512860742412703,0.005486456509496295,-0.023787847489448708,-0.02032413229300943,1.8140637930471415,-0.029672660778182647,1.6878977598065528,1.0747474380527928
1.2666666666666666,1.2810941074894229,-1.4342385601355536,-1.6716102065342797,0.004666854447395239,-0.024398222917013018,-0.01949768865100685,1.762294099814447,-0.03037073497055466,1.654010955551528,1.065467005462979
1.3,1.2857609619368182,-1.4586367830525666,-1.6911078951852865,0.0037946396322901333,-0.025038718935296817,-0.01862361559345747,1.7106747300586542,-0.031063636149886206,1.6223291766310448,1.054455997401877
1.3333333333333333,1.2895556015691083,-1.4836755019878634,-1.7097315107787439,0.002865067524633027,-0.025709597730198173,-0.01769414706274446,1.6594161162030965,-0.0317502441299576,1.592988306190202,1.0417001240716979
1.3666666666666667,1.2924206690937414,-1.5093850997180616,-1.7274256578414884,0.0018737069641820022,-0.026411031878962737,-0.016700411149138,1.6087370941781192,-0.032429299473788115,1.566091988309156,1.027230268839448
1.4,1.2942943760579235,-1.5357961315970243,-1.7441260689906264,0.000816715696431092,-0.027143007504520582,-0.01563232485868258,1.5588652837027954,-0.03309939206032814,1.5417041124830915,1.011131300150756
1.4333333333333333,1.2951110917543547,-1.5629391391015448,-1.7597583938493089,-0.00030879647299353156,-0.02790518656001176,-0.01447852528948074,1.5100371442717553,-0.0337589511602679,1.5198458085279913,0.993546276733338
1.4666666666666666,1.2948022952813611,-1.5908443256615565,-1.7742369191387897,-0.0015043069970259657,-0.028696718198371753,-0.013226365454217317,1.4624975650784438,-0.034406238222350186,1.5004982743935174,0.9746746064533578
1.5,1.2932979882843352,-1.6195410438599283,-1.787463284593007,-0.0027693206335127826,-0.029515991080713556,-0.011862012513599918,1.4164988085606602,-0.035039343944382996,1.4836113903271304,0.954764042522165
1.5333333333333332,1.2905286676508223,-1.6490570349406417,-1.799325297106607,-0.00410072315218133,-0.030360324181739562,-0.010370695174431042,1.3722985894584268,-0.03565619160606196,1.4691166479620934,0.9340977732176887
1.5666666666666667,1.286427944498641,-1.6794173591223813,-1.809695992281038,-0.0054920843404261096,-0.03122560514876657,-0.0087371523519964,1.3301570426118314,-0.03625454902813416,1.4569420279466583,0.9129787027192077
1.6,1.280935860158215,-1.7106429642711478,-1.8184331446330344,-0.00693297667265767,-0.03210590436000458,-0.006946331955646451,1.290332326474195,-0.0368320518183086,1.4470263617389727,0.8917130748907226
1.6333333333333333,1.2740028834855575,-1.7427488686311523,-1.8253794765886808,-0.00840841159129005,-0.03299311993501682,-0.004984370323985143,1.2530746436085602,-0.03738624065877873,1.439331252559921,0.8705950359793173
1.6666666666666667,1.2655944718942673,-1.7757419885661692,-1.830363846912666,-0.00989852769708591,-0.0338767412655277,-0.0028398429085347344,1.2186185548935935,-0.03791461514577654,1.4338494158088713,0.8498929814091668
1.7,1.2556959441971813,-1.8096187298316968,-1.8332036898212007,-0.011378680509259439,-0.03474384801908534,-0.0005052122328215109,1.1871736377768083,-0.038414705965342306,1.4306089866042482,0.8298379563480393
1.7333333333333334,1.2443172636879218,-1.8443625778507822,-1.8337089020540223,-0.01282006453445058,-0.03557947364975169,0.0020216845330374494,1.1589137936561211,-0.03888416587586669,1.4296737859613775,0.8106141450140775
1.7666666666666666,1.2314971991534713,-1.8799420515005338,-1.8316872175209848,-0.014190930939670818,-0.03636743918576479,0.004736349975709471,1.1339658217200728,-0.03932087805869372,1.4311397751218469,0.7923515518416272
1.8,1.2173062682138005,-1.9163094906862985,-1.8269508675452755,-0.015458347472858742,-0.037091690660827493,0.007626836242888252,1.1123981873699476,-0.039723078044093446,1.4351280828341428,0.7751211900007862
1.8333333333333333,1.2018479207409418,-1.953401181347126,-1.8193240313023873,-0.016590303773811432,-0.03773805456978737,0.010673726710964462,1.094211132739118,-0.040089482966460796,1.4417751752769778,0.7589332591531899
1.8666666666666667,1.1852576169671303,-1.9911392359169133,-1.8086503045914228,-0.017557840183139033,-0.03829618871696017,0.013851058091486446,1.0793293085489246,-0.040419419865699364,1.451220995624642,0.7437387632917715
1.9,1.1676997767839912,-2.0294354246338733,-1.7947992464999365,-0.018336823797517495,-0.038761402307841766,0.017128165353189333,1.0675978896540328,-0.04071294371882647,1.4635961870514487,0.7294347300841286
1.9333333333333333,1.1493629529864737,-2.068196826941715,-1.777671081146747,-0.018909043219636126,-0.03913600230993565,0.020472220682952832,1.0587826853411242,-0.04097093635519717,1.4790097236955337,0.7158727007524955
1.9666666666666666,1.1304539097668376,-2.107332829251651,-1.7571988604637943,-0.019262431504919277,-0.03942991680755019,0.023851076471036715,1.0525741702202298,-0.041195179618339184,1.4975382941228437,0.7028696189947895
2.0,1.1111914782619183,-2.146762746059201,-1.7333477839927576,-0.019390402013059613,-0.03966052524826269,0.02723596989848248,1.0485947964853832,-0.041388399952581575,1.5192185492313794,0.6902198482344098
2.033333333333333,1.0918010762488588,-2.1864232713074636,-1.706111814094275,-0.019290426977446255,-0.03985182562269174,0.03060371463185611,1.0464085484138717,-0.04155428651262902,1.5440428698158657,0.6777069269706617
2.0666666666666664,1.0725106492714125,-2.2262750969301552,-1.675508099462419,-0.018962056524225075,-0.0400332199836393,0.03393815418370462,1.0455315449300902,-0.04169749019576613,1.5719587383321953,0.6651138604562675
2.1,1.0535485927471875,-2.2663083169137948,-1.6415699452787142,-0.018404556821663757,-0.04023826224202298,0.03723081672418559,1.0454425830122196,-0.04182361597675906,1.6028712571809018,0.6522311622524961
2.1333333333333333,1.0351440359255237,-2.3065465791558175,-1.6043391285545288,-0.017614259625775168,-0.040503688543492795,0.04048083429059202,1.0455927839158614,-0.0419392251617285,1.6366479572563508,0.6388623645543638
2.1666666666666665,1.0175297762997486,-2.34705026769931,-1.5638582942639367,-0.016581589088160733,-0.04086897393594104,0.04369423695726288,1.045413885667875,-0.042051867715109804,1.6731248356789679,0.6248271876519228
2.2,1.000948187211588,-2.387919241635251,-1.520164057306674,-0.015098544971412182,-0.040736897411383775,0.04619656773123709,1.0443251813399257,-0.04217016824226503,1.7121125314220276,0.6099629330278552
2.2333333333333334,0.9858496422401758,-2.428656139046635,-1.4739674895754369,-0.013214457115533618,-0.040115139532878916,0.0477700658045566,1.0417974227040052,-0.042300660103310836,1.7527989880283923,0.5943621771917236
2.2666666666666666,0.9726351851246422,-2.4687712785795135,-1.4261974237708803,-0.011140794175564054,-0.03964591992684861,0.049028708140354,1.0374254356340484,-0.04245053500483255,1.7942003277527705,0.5782104816207564
2.3,0.9614943909490782,-2.508417198506362,-1.3771687156305263,-0.00884666761856856,-0.039344145094680684,0.05002971214947086,1.0308997402185116,-0.042629844759691685,1.8358993392090504,0.5615230193735172
2.3333333333333335,0.9526477233305096,-2.5477613436010427,-1.3271390034810555,-0.006292143735391726,-0.03921951835324096,0.050769893464994914,1.022022856709502,-0.042848305143060816,1.8775443564146808,0.5443401926658796
2.3666666666666667,0.9463555795951178,-2.5869808619542836,-1.2763691100160606,-0.003424004584039673,-0.03927858475777653,0.051229222603976075,1.010713337320812,-0.0431161255888286,1.918804092468058,0.5267412870799041
2.4,0.9429315750110782,-2.62625944671206,-1.2251398874120845,-0.0001760011674617726,-0.03952240668937941,0.05136398267995573,0.9970251249965105,-0.04344427062452762,1.9593605937591505,0.5088522899624404
2.433333333333333,0.9427555738436164,-2.6657818534014392,-1.1737759047321288,0.003528245799210239,-0.03994211501488273,0.05109827573306438,0.9811800118312124,-0.043844711290334196,1.9988994608603594,0.4908601112978917
2.466666666666667,0.9462838196428267,-2.705723968416322,-1.1226776289990643,0.007766712869291232,-0.040510666645345465,0.050313741826922,0.9636173537068468,-0.04433059212774746,2.0370978348652007,0.4730344008100191
2.5,0.9540505325121179,-2.7462346350616675,-1.0723638871721424,0.012599500012254952,-0.04116948909065848,0.0488400225831817,0.9450634168051965,-0.044916164374205786,2.0736106221339763,0.45575741497341526
2.533333333333333,0.9666500325243729,-2.787404124152326,-1.0235238645889606,0.018031149070208512,-0.04181010278867799,0.04645372730849754,0.9266152181635154,-0.045616214895701654,2.1080566718746043,0.4395589694177986
2.5666666666666664,0.9846811815945814,-2.829214226941004,-0.9770701372804631,0.02394971038518104,-0.04225598764536542,0.0429027667529823,0.9098139620433031,-0.04644456509293202,2.1400095501408116,0.42514481394881504
2.6,1.0086308919797624,-2.8714702145863695,-0.9341673705274808,0.030053192439990037,-0.042261252385875116,0.03798140256048599,0.8966450631684496,-0.04741113887830898,2.1690027555204985,0.4133904675253773
2.6333333333333333,1.0386840844197525,-2.9137314669722447,-0.8961859679669948,0.03581204775168674,-0.04155519604332744,0.03166919204592849,0.889356473473666,-0.04851743350549612,2.1945651469343725,0.4052540771988585
2.6666666666666665,1.0744961321714392,-2.9552866630155723,-0.8645167759210663,0.04055416131785662,-0.03995052896801052,0.02428243194937456,0.8899967709242477,-0.04975146319741046,2.216301107179282,0.4015685269665178
2.7,1.1150502934892959,-2.9952371919835827,-0.8402343439716918,0.04370987132018492,-0.03746756451113465,0.01649322667545532,0.8997441284151759,-0.05108522743317976,2.2340066650829025,0.40274907970419466
2.7333333333333334,1.1587601648094807,-3.0327047564947174,-0.8237411172962366,0.045075897044015475,-0.03435778990457496,0.009105488102356275,0.9183929554427672,-0.0524782577802228,2.247766141173441,0.40858029606377244
2.7666666666666666,1.2038360618534962,-3.0670625463992924,-0.8146356291938803,0.04486443612963963,-0.03097733717603754,0.0027219568107899814,0.9444189291840618,-0.05388698919589774,2.2579519547395295,0.41826351849590476
2.8,1.2487004979831358,-3.09803988357533,-0.8119136723830903,0.0435147071067969,-0.027624950890158907,-0.002420812112711817,0.9755964983572493,-0.05527434437642588,2.2651119642457336,0.43070564005524364
2.8333333333333335,1.2922152050899327,-3.1256648344654887,-0.8143344844958021,0.04147215200022892,-0.024472332610001885,-0.006379757594070414,1.0096964524095295,-0.056614223853102635,2.2698211113114075,0.4448352548039214
2.8666666666666667,1.3336873570901617,-3.1501371670754907,-0.8207142420898725,0.03907806585643725,-0.021583879196216352,-0.009348597746392335,1.0448921146210157,-0.057890873380497254,2.2725808062651627,0.45978216120650406
2.9,1.3727654229465989,-3.171721046271707,-0.8300628398362648,0.036556560234466934,-0.01896159316473789,-0.011544656445741198,1.0798577231212405,-0.059096088461636116,2.273784160646424,0.4749165474062598
2.933333333333333,1.4093219831810657,-3.190682639436445,-0.841607496282006,0.03404069768627164,-0.016579426734127663,-0.013158425124551182,1.113704556360492,-0.060226449833033976,2.273721612049629,0.48981570587111256
2.966666666666667,1.4433626808673374,-3.2072620661705726,-0.8547659214065573,0.03160295993211232,-0.014402469398804145,-0.014340898103904015,1.1458726357727949,-0.06128130923369744,2.272600743488065,0.5042120306684712
3.0,1.4749656407994498,-3.221664535569377,-0.8691068195104613,0.029278738701392693,-0.012395963135663001,-0.015206522957810997,1.1760315880392351,-0.062261505684000906,2.2705668351752206,0.5179462545741276
3.033333333333333,1.5042443795008424,-3.23406049870504,-0.8843133424682723,0.027081927003303995,-0.01052887540191392,-0.015840464406453075,1.2040050984493904,-0.06316860563736483,2.2677197097488726,0.5309320606393293
3.0666666666666664,1.5313263065041465,-3.244589374106954,-0.9001538068747253,0.025014540397856385,-0.008774882258192864,-0.01630578262975705,1.2297177489896451,-0.06400447635036037,2.2641263722944474,0.5431312333257529
3.1,1.5563408469020028,-3.253364256365147,-0.9164595895044824,0.02307241352131311,-0.007112237318109997,-0.016649259156403848,1.2531589812659079,-0.06477105884115483,2.2598301711320388,0.5545367954080154
3.1333333333333333,1.579413260423316,-3.2604764936832566,-0.9331088486608862,0.02124847795385076,-0.005523231484750469,-0.016905775485861564,1.2743590779019867,-0.06547025612598265,2.2548573728018595,0.5651617229867104
3.1666666666666665,1.6006617383771666,-3.2659997251680073,-0.9500146241467478,0.019534599118020777,-0.003993558965323959,-0.017101495923442425,1.2933732592137681,-0.06610388613442784,2.249221896975429,0.5750314190667413
3.2,1.6201963374951873,-3.2699932841333315,-0.9671161200701902,0.017922571539399332,-0.0025117187534752982,-0.017256150779703657,1.3102711722790243,-0.06667366973257832,2.2429287625851604,0.5841786837531252
3.2333333333333334,1.6381189090345867,-3.2725050028868066,-0.9843722708498939,0.016404629565610937,-0.0010684954810627348,-0.01738466982500147,1.3251299487581496,-0.0671812368532583,2.235976633201199,0.5926403384909213
3.2666666666666666,1.6545235386001975,-3.2735734983678695,-1.0017569406748954,0.014973683215015085,0.0003434733889745,-0.017498354650497226,1.3380296313814914,-0.06762814109075987,2.2283597296158066,0.6004549506071815
3.3,1.6694972218152127,-3.273230024978895,-1.0192552953253926,0.014973683215015085,0.0003434733889745,-0.017498354650497226,1.3380296313814914,-0.06762814109075987,2.2283597296158066,0.6004549506071815
